average_masked_max,average_masked_mean,average_masked_min,average_masked_stdDev,average_max,average_mean,average_min,average_stdDev,cat,cf_cvg_max,cf_cvg_mean,cf_cvg_min,cf_cvg_stdDev,cvg_max,cvg_mean,cvg_min,cvg_stdDev,dpto_ccdgo,dpto_cnmbr,fid,image_date,maximum_max,maximum_mean,maximum_min,maximum_stdDev,median_masked_max,median_masked_mean,median_masked_min,median_masked_stdDev,median_max,median_mean,median_min,median_stdDev,minimum_max,minimum_mean,minimum_min,minimum_stdDev,mpio_ccdgo,mpio_cdpmp,mpio_cnmbr,mpio_crslc,mpio_nano,mpio_narea,mpio_tipo,selected_m
19.712215423583984,0.5306713799669006,0.0,1.7116740833141784,19.712215423583984,0.8921224920245576,0.38483360409736633,1.6091918298912067,178,81,71.60521458815273,65,2.7379352508598322,172,170.86468711635962,169,0.6933782472691179,13,BOLÍVAR,166,20240101,35.06258773803711,1.4832734849364857,0.5061033964157104,2.519954003712982,17.52310562133789,0.4854258826784259,0.0,1.5822804894176472,17.52310562133789,0.8201323586264648,0.34142327308654785,1.488733953026406,2.3839921951293945,0.3569987242610707,0.07649815082550049,0.15291916609689485,647,13647,SAN ESTANISLAO,1936,2023,211.639256669,MUNICIPIO,T
31.419605255126953,0.3282026850172291,0.0,1.6708565815543566,31.419605255126953,0.6286499637768009,0.269802063703537,1.6219160594873885,180,79,69.96009327288317,63,2.343281804120196,173,171.26129994585065,169,1.01179689797278,13,BOLÍVAR,855,20240101,39.204193115234375,0.9969906331753509,0.37750115990638733,2.461720035594495,30.819108963012695,0.309707028549104,0.0,1.6406327163575947,30.819108963012695,0.5985902801434171,0.25652968883514404,1.5955480144005025,21.955400466918945,0.3504699086607676,-0.016791531816124916,0.9579538117369738,654,13654,SAN JACINTO,1899,2023,442.915990641,MUNICIPIO,T
23.8133602142334,0.23887130428629405,0.0,1.3325487941429282,23.8133602142334,0.5527936474914835,0.2727962136268616,1.2846388675970537,182,84,69.67724041663395,57,4.220813186800067,174,171.4392960052024,170,0.839084040709311,13,BOLÍVAR,175,20240101,38.73795700073242,0.8656539526869419,0.3757997155189514,2.048763176280293,23.764116287231445,0.22863959905763676,0.0,1.297904313344026,23.764116287231445,0.5292851635260994,0.2415153533220291,1.2528060636070346,16.56797981262207,0.312391748614377,-0.07217215746641159,0.7799540826844702,657,13657,SAN JUAN NEPOMUCENO,1780,2023,631.207965276,MUNICIPIO,T
32.498043060302734,0.04622695137730351,0.0,0.7807000786213288,32.498043060302734,0.3625777626724352,0.2047622948884964,0.766343521355957,184,59,44.390835562892946,30,4.5021822304723935,172,170.1560120585626,164,1.4227721973850314,13,BOLÍVAR,858,20240101,52.513423919677734,0.6167739578231033,0.300504207611084,1.325219894639229,31.454431533813477,0.04388770703048928,0.0,0.7464671050506181,31.454431533813477,0.3442810087530876,0.16746625304222107,0.7324211232936767,19.504798889160156,0.12763942203445697,-0.6008338928222656,0.40193951342272605,670,13670,SAN PABLO,Ordenanza 2 de Octubre 30 de 1968,2023,2021.01468157,MUNICIPIO,T
14.635835647583008,0.540791932490555,0.0,1.2326625775188897,14.635835647583008,0.8248754577683967,0.37366533279418945,1.1333988172380154,185,86,74.78993296820074,69,3.249797207647147,173,170.72277344069312,169,0.7303760442349868,13,BOLÍVAR,173,20240101,20.46213150024414,1.2462698250550968,0.49903374910354614,1.8951576887878328,13.658262252807617,0.49853758412032395,0.0,1.149239868428015,13.658262252807617,0.7546995580135478,0.3051464557647705,1.0607751625832662,10.044424057006836,0.4500206621213552,0.035224948078393936,0.5759468214518497,673,13673,SANTA CATALINA,1772,2023,172.82690707,MUNICIPIO,T
42.66093444824219,1.918544652836221,0.0,4.050618126465142,42.66093444824219,2.206671125427265,0.5101037621498108,3.9245152287402214,186,81,75.07651918550174,70,2.113695680169359,172,170.79400438786925,169,0.766653101124142,13,BOLÍVAR,859,20240101,61.90703201293945,4.976773545254278,0.69792640209198,6.954525829117358,41.087890625,1.741189665271175,0.0,3.9290950404202767,41.087890625,1.9876991311581953,0.48289525508880615,3.8259164772428678,18.02899742126465,0.8679329889906519,0.07513025403022766,1.0599508383105776,683,13683,SANTA ROSA,1799,2023,154.673653063,MUNICIPIO,T
31.346521377563477,0.0717939291384289,0.0,0.7936774228677554,31.346521377563477,0.385993672219925,0.20964080095291138,0.7702992595983132,187,63,51.51017700469559,39,4.440475984184615,173,170.83698873253496,166,1.2320185682025342,13,BOLÍVAR,860,20240101,41.455047607421875,0.6369751983579007,0.2958565354347229,1.1997348165293789,28.943342208862305,0.06733047461175652,0.0,0.7677701007939677,28.943342208862305,0.36048518000609614,0.16742826998233795,0.7467889411364059,21.497159957885742,0.13943091294112397,-0.5814661383628845,0.4505655107525203,688,13688,SANTA ROSA DEL SUR,Ordenanza 21 de Noviembre 23 de 1984,2023,2382.78713809,MUNICIPIO,T
10.101738929748535,0.05346922174572814,0.0,0.3408557575906122,10.101738929748535,0.3781302449030415,0.22526440024375916,0.30150254155788364,188,66,51.80801864648818,40,3.8672687509058665,172,170.65031006352297,167,1.0200017790482008,13,BOLÍVAR,861,20240101,14.007767677307129,0.6108902700541267,0.32923197746276855,0.56879413748303,11.186832427978516,0.049601631849892185,0.0,0.3320461435488227,11.186832427978516,0.35021397480001254,0.15994907915592194,0.2988943569276455,5.846327304840088,0.11663244411987739,-0.5368649959564209,0.18165618531123268,744,13744,SIMITÍ,Ordenanza 02 del 25 de Octubre de 1968,2023,1354.63786683,MUNICIPIO,T
19.712215423583984,0.4956039693903658,0.0,1.9582232430321123,19.712215423583984,0.8361527542105605,0.34725844860076904,1.8739563132856611,189,80,71.45237322747485,64,3.0396626585875497,173,171.17293929041745,169,0.5606421827069757,13,BOLÍVAR,168,20240101,35.06258773803711,1.2336753821663964,0.4553334712982178,2.9611436896308962,18.79160499572754,0.44922865074676277,0.0,1.7797630641572963,18.79160499572754,0.7716877275418895,0.3150334656238556,1.7009830371449774,0.5077168941497803,0.2743415520074023,0.01458040438592434,0.06517848344267223,760,13760,SOPLAVIENTO,1908,2023,92.6041343361,MUNICIPIO,T
17.824527740478516,0.2865445777895373,0.0,1.1996485053198909,17.824527740478516,0.6385854296531647,0.2886110842227936,1.1159459745074174,190,73,65.00879824817099,56,2.882845929192953,172,171.18582966591538,168,0.961204120707833,13,BOLÍVAR,862,20240101,27.727127075195312,0.9910779503249386,0.3763660490512848,1.975003337320951,19.746007919311523,0.2791709379561503,0.0,1.2642368852156913,19.746007919311523,0.6103207779287433,0.23302093148231506,1.1898134326504566,12.758548736572266,0.35592255068043493,-0.13149523735046387,0.6354418370735642,780,13780,TALAIGUA NUEVO,Ordenanza 10 de Noviembre 22 de 1984,2023,249.303904327,MUNICIPIO,T
2.906895875930786,0.011806284822365311,0.0,0.11447812888639675,2.906895875930786,0.32878835262199635,0.23016808927059174,0.09692070007227212,191,64,56.09892201487762,42,3.492730064912845,172,170.01118962526638,168,1.000314445225515,13,BOLÍVAR,170,20240101,6.330997467041016,0.5304113672484781,0.32416534423828125,0.2839311598976545,2.8615481853485107,0.011007429169160548,0.0,0.10598024804141082,2.8615481853485107,0.3110324228218326,0.18212217092514038,0.08879771898310053,1.0512155294418335,0.14147093484445958,-0.482969731092453,0.077106257375272,810,13810,TIQUISIO,Ordenanza 30 de diciembre 13 de 1994,2023,762.842523423,MUNICIPIO,T
76.42154693603516,5.931680659289853,0.0,10.638088153602137,76.42154693603516,6.065035732767662,0.6287972331047058,10.562361015936826,192,82,73.90065135921611,67,2.3756365673013833,173,171.1411307386579,169,0.7449530480081024,13,BOLÍVAR,172,20240101,92.9992446899414,8.18853376881148,0.82719486951828,13.091128143657135,77.81277465820312,5.6444382844902075,0.0,10.670059261532042,77.81277465820312,5.760186399182555,0.5766043663024902,10.607021161461475,44.357059478759766,2.9611196927589893,0.23905980587005615,5.233671897004979,836,13836,TURBACO,1599,2023,202.579524544,MUNICIPIO,T
279.2087097167969,1.9326502789369953,0.0,10.688779142362181,279.2087097167969,2.185494306060228,0.28710412979125977,10.639329544095668,193,78,69.29776032052261,61,2.654359900614501,171,169.79998797114928,168,0.6885704078395833,13,BOLÍVAR,729,20240101,1042.073486328125,3.9673199831763557,0.46372365951538086,38.14958148951325,138.4938507080078,1.6289787767207797,0.0,6.39050717303155,138.4938507080078,1.8675348345577683,0.2617993950843811,6.3281170059628815,21.963764190673828,1.0659254449233264,0.04683001711964607,1.9689996966963368,838,13838,TURBANA,Ordenanza 41 de Julio 18 de 1894,2023,191.164797311,MUNICIPIO,T
17.270315170288086,0.6031047091718873,0.0,1.5235445497933089,17.270315170288086,0.9645473936997275,0.40334033966064453,1.4114953105287622,194,85,75.7727038383213,68,2.741927536922447,172,171.38711236563282,170,0.597559424799091,13,BOLÍVAR,174,20240101,45.099185943603516,2.29040830960143,0.5301582217216492,4.610344491627474,17.41983413696289,0.5536188702340178,0.0,1.4465302123032617,17.41983413696289,0.8931864739869075,0.3757860064506531,1.3448687299918125,2.2583775520324707,0.44697684990507885,0.07513025403022766,0.20050118447404605,873,13873,VILLANUEVA,1770,2023,137.126414002,MUNICIPIO,T
19.275543212890625,0.14993635897664484,0.0,1.2018755487639186,19.275543212890625,0.4877283950566461,0.2780460715293884,1.1603869084440688,195,76,66.95305387438665,57,3.8807386871502243,173,172.85773016427416,172,0.3509135388678667,13,BOLÍVAR,176,20240101,34.3310432434082,0.7858620104517349,0.38148996233940125,2.0525245823460287,20.428077697753906,0.14783894638603623,0.0,1.2354516753361722,20.428077697753906,0.4696383013246448,0.2299734503030777,1.197418622292748,13.33381462097168,0.26300630622400717,-0.05773937329649925,0.6602520123322031,894,13894,ZAMBRANO,1899,2023,309.180614442,MUNICIPIO,T
22.468791961669922,0.10888347373032006,0.0,0.7350452581523307,22.468791961669922,0.41318371114099783,0.10168933123350143,0.6986350257700257,198,68,36.1858610105649,1,11.122386375297205,172,171.69432381530683,169,0.5310949919117975,15,BOYACÁ,863,20240101,32.61528778076172,0.7265569329211802,0.10168933123350143,1.1584910731088027,22.750425338745117,0.10445835181842275,0.0,0.7258661438361617,22.750425338745117,0.397137472136639,0.10168933123350143,0.6918905767715937,16.506175994873047,0.19074721907913272,-0.42925363779067993,0.33818375078245105,047,15047,AQUITANIA,1789,2023,942.272588961,MUNICIPIO,T
62.31142044067383,2.1451327517045122,0.0,6.4625550194977475,62.31142044067383,2.381863933761316,0.16019190847873688,6.3954371413415805,212,39,27.585818652484942,10,6.0261052567938025,168,162.45673730442826,160,1.4855243526986688,15,BOYACÁ,182,20240101,82.05553436279297,4.049126881947186,0.20694974064826965,10.040827054401099,67.54231262207031,2.105897355120387,0.0,6.513608020653055,67.54231262207031,2.3291202862814115,0.13276244699954987,6.450694107120231,35.93962097167969,1.2565282518580134,-0.009290328249335289,3.4911959556408494,176,15176,CHIQUINQUIRÁ,1776,2023,165.013670784,MUNICIPIO,T
16.369752883911133,0.03008408195201255,0.0,0.45482565174882217,16.369752883911133,0.3257670869449427,0.1749420166015625,0.43920510797441975,214,71,50.84267166058913,24,9.740361764903337,172,171.52924016326966,165,1.0657322325893577,15,BOYACÁ,870,20240101,24.815515518188477,0.5731447545809021,0.255254328250885,0.7738944115826802,18.084917068481445,0.027994283815776663,0.0,0.45527350525996774,18.084917068481445,0.3164337243730707,0.11039287596940994,0.44168651393178165,8.210899353027344,0.12406716614905462,-0.4715177118778229,0.1940415151765193,183,15183,CHITA,1769,2023,677.377002456,MUNICIPIO,T
21.356857299804688,0.7082291407412525,0.0,1.9465933686256396,21.356857299804688,1.005279516492367,0.2048257738351822,1.847463380257474,218,62,36.991550750839394,13,10.543555399780457,172,171.8926625588804,170,0.3178836721182327,15,BOYACÁ,251,20240101,35.89099884033203,1.7121649427628385,0.35087594389915466,3.3421073113908513,21.24462890625,0.6677379583598512,0.0,1.8924529929976295,21.24462890625,0.9501584806451234,0.17815245687961578,1.800615041026444,15.20810604095459,0.5183239471421828,-0.10407506674528122,0.9758449261599442,204,15204,CÓMBITA,1777,2023,145.283155244,MUNICIPIO,T
66.36143493652344,3.626768823022272,0.0,9.737007331717734,66.36143493652344,3.8419309474816905,0.2146456092596054,9.663478876342712,227,61,40.46438593075327,17,7.517778037369162,173,171.8800876560036,170,0.3385553946472501,15,BOYACÁ,869,20240101,90.18987274169922,5.561443936671174,0.31598955392837524,13.247948427765042,66.40753173828125,3.5791125225119016,0.0,9.78282274873771,66.40753173828125,3.7877413433964597,0.17348523437976837,9.712896353459408,55.89373779296875,2.449046636077105,-0.18961314857006073,7.096438762279922,238,15238,DUITAMA,1790,2023,234.024392547,MUNICIPIO,T
19.748218536376953,0.30342302661107867,0.0,1.536760586737353,19.748218536376953,0.6606112607884117,0.19276243448257446,1.477680346492181,234,44,32.54324890127411,14,4.37791648564654,173,171.9625069897915,171,0.21448726334683477,15,BOYACÁ,210,20240101,30.31218719482422,1.1141726130842564,0.3351882994174957,2.4636361730291494,20.31658363342285,0.286211143493897,0.0,1.4782224641805057,20.31658363342285,0.6298495193013445,0.17169493436813354,1.422501372823993,11.412758827209473,0.31294143652687034,-0.14722472429275513,0.6909151010395207,299,15299,GARAGOA,1754,2023,193.512491052,MUNICIPIO,T
16.76974105834961,1.0770955922722811,0.0,2.4794820017379924,16.76974105834961,1.4114614165827657,0.3722825348377228,2.3545228942809175,236,44,37.45553601941506,30,2.8077175429370125,172,171.9851415269557,171,0.12276744300599038,15,BOYACÁ,196,20240101,23.052082061767578,2.2605220874470406,0.5297425985336304,3.933546582579216,17.10552978515625,1.0372222762166774,0.0,2.4433875863377232,17.10552978515625,1.3603230815243632,0.3125956952571869,2.326381358425199,5.498009204864502,0.6291700647269095,-0.2571379840373993,0.87492571360073,322,15322,GUATEQUE,1754,2023,36.1392852266,MUNICIPIO,T
9.377962112426758,0.48123294308932885,0.0,1.1690269081145366,9.377962112426758,0.9236345490891362,0.37186840176582336,1.0145537151666864,240,43,30.137070140887747,19,4.598782703768119,172,171.95238600212096,171,0.22528165390296914,15,BOYACÁ,205,20240101,16.55649757385254,1.6532108950874078,0.49229928851127625,1.8324231696040296,9.131768226623535,0.4624635865608503,0.0,1.1250663745347709,9.131768226623535,0.8875172943481802,0.35586613416671753,0.9754738581766482,2.5607337951660156,0.5453512329608201,-0.061148129403591156,0.4108340417487313,367,15367,JENESANO,1829,2023,59.0082905273,MUNICIPIO,T
29.877317428588867,1.2474042573375477,0.0,2.873098988557644,29.877317428588867,1.505236892241733,0.2508321702480316,2.7771808342323756,246,58,40.7151003987719,23,6.871017476974073,171,170.19740974697388,166,1.254401599829758,15,BOYACÁ,872,20240101,50.76668930053711,2.538485586556768,0.3728009760379791,4.966926473143688,30.801645278930664,1.1819484661504847,0.0,2.846338973848733,30.801645278930664,1.4303917689165366,0.24481049180030823,2.7583766088849937,12.228961944580078,0.7931706201134857,-0.09113404899835587,1.3671448096226564,407,15407,VILLA DE LEYVA,1785,2023,126.588412709,MUNICIPIO,T
28.964500427246094,0.2861671748442053,0.0,1.6786271831865442,28.964500427246094,0.6066701727357119,0.1822182834148407,1.6316811599869125,249,48,36.357296178134796,10,7.20505603953952,173,171.90353566601806,170,0.3263710384123082,15,BOYACÁ,201,20240101,77.80482482910156,1.1795261764158704,0.25402945280075073,4.208210568173172,22.31373405456543,0.23845203722075306,0.0,1.3961862418778352,22.31373405456543,0.5420034307921484,0.11007629334926605,1.352170921342874,11.731518745422363,0.24120144667257212,-0.4258297085762024,0.4921760768199024,455,15455,MIRAFLORES,1777,2023,258.714180798,MUNICIPIO,T
26.54499626159668,0.5494865363505349,0.0,2.0615550079075717,26.54499626159668,0.9329389644550945,0.23373062908649445,1.969286892159698,252,48,39.48090375130467,29,2.811208475260298,170,165.664212185089,163,1.5128792531980713,15,BOYACÁ,573,20240101,34.226905822753906,1.4802986819498725,0.38244718313217163,3.3678672400173224,30.272611618041992,0.536928844076928,0.0,2.102764845257417,30.272611618041992,0.9119579879317538,0.22538992762565613,2.01564731799067,18.536983489990234,0.5284492950589689,-0.08757668733596802,1.1637566446028575,469,15469,MONIQUIRÁ,1790,2023,218.22856048,MUNICIPIO,T
10.812888145446777,0.5562490410610383,0.0,1.529309940485266,10.812888145446777,0.962477680118269,0.3231661319732666,1.3833242909939296,253,64,37.76582221957608,17,11.195357747389972,172,171.87840854965467,171,0.33071891388307384,15,BOYACÁ,203,20240101,25.708555221557617,1.723212138595954,0.47237950563430786,3.2689936463713654,11.575732231140137,0.5131908139911691,0.0,1.4264140189529275,11.575732231140137,0.8969484946745284,0.3299824595451355,1.2916919200701324,4.08845853805542,0.4748030582713583,-0.06069903448224068,0.40226780683086977,476,15476,MOTAVITA,Ordenanza 41 de Diciembre 14 de 1978,2023,60.0448322201,MUNICIPIO,T
8.490869522094727,0.14205065208164136,0.0,0.6599756138470502,8.490869522094727,0.49194254226444445,0.25823667645454407,0.601659672997134,254,44,35.40835283364987,28,2.6878604704442095,172,171.91196660422247,171,0.29154343445966535,15,BOYACÁ,208,20240101,14.403512001037598,0.7806962001020873,0.390974223613739,1.0822884046190409,8.371877670288086,0.13058426186303576,0.0,0.6083625627035398,8.371877670288086,0.47611267602740237,0.22123079001903534,0.5518858195476374,2.442512273788452,0.2151728774602773,-0.43629536032676697,0.22880500144627908,480,15480,MUZO,1558,2023,137.874127325,MUNICIPIO,T
59.997283935546875,7.94320158951678,0.0,10.825030042743961,59.997283935546875,8.032557054298767,0.6784223914146423,10.753870387572208,255,58,44.64072917002158,33,4.697885159856841,172,171.9014783084801,170,0.322927831643151,15,BOYACÁ,204,20240101,137.260986328125,13.11715888881354,0.8597027659416199,20.24324303313223,54.61557388305664,7.617054450632487,0.0,10.403089179897554,54.61557388305664,7.697617643315985,0.6039180755615234,10.33876266947853,39.96957015991211,4.272022093625981,0.23354759812355042,5.976942072428625,491,15491,NOBSA,1796,2023,55.4915090453,MUNICIPIO,T
7.6917243003845215,0.022160833366710812,0.0,0.2767339891585427,7.6917243003845215,0.33197921356733745,0.20193615555763245,0.2542298488236864,258,43,33.30802049546373,24,2.8901902157077304,172,171.31012081041683,169,0.6888142307283962,15,BOYACÁ,209,20240101,16.894981384277344,0.5959592953428406,0.3393980860710144,0.6112022066165385,8.335967063903809,0.019830173488811588,0.0,0.263287778579731,8.335967063903809,0.3291018740242795,0.19345706701278687,0.24352723310382093,2.6802806854248047,0.13733262957409778,-0.5030472874641418,0.11752148080197496,507,15507,OTANCHE,Ordenanza 40 del 29 de Noviembre de 1960,2023,475.040067371,MUNICIPIO,T
53.8585205078125,1.499335387661037,0.0,4.149951118512159,53.8585205078125,1.7144297712096734,0.2182912975549698,4.080002684948132,261,64,38.2205294580975,16,6.123539421762236,173,171.88243992281545,170,0.34183687023820386,15,BOYACÁ,248,20240101,63.079994201660156,2.7498469196535273,0.32460227608680725,6.192029796517705,54.098388671875,1.4356985985778987,0.0,4.083004644671641,54.098388671875,1.645157860657505,0.18636348843574524,4.0167557995194345,41.346839904785156,0.9500377330876811,-0.17801696062088013,2.5470239921366473,516,15516,PAIPA,1602,2023,305.109194968,MUNICIPIO,T
5.622077465057373,0.04437713031079256,0.0,0.29422639840315357,5.622077465057373,0.3658105686873722,0.22279395163059235,0.2576321906391232,264,44,34.81904761904764,17,3.8041831768828884,172,170.6320407405442,165,1.8539835253562833,15,BOYACÁ,874,20240101,9.672636985778809,0.6207647452286473,0.300248920917511,0.55756611444855,5.086498737335205,0.04126492830955865,0.0,0.2703668584433829,5.086498737335205,0.363255799746327,0.20872649550437927,0.23442365326189538,1.8027138710021973,0.15221011397419942,-0.5441222190856934,0.14651559850399318,531,15531,PAUNA,1842,2023,252.628722922,MUNICIPIO,T
17.952604293823242,0.20005455888204282,0.0,0.9555174325041726,17.952604293823242,0.5238208249845696,0.2189820259809494,0.8994262363289182,267,66,41.702154117966856,16,10.62533134997962,172,171.9137877140529,171,0.27814672757739806,15,BOYACÁ,250,20240101,23.124696731567383,0.9324351549898893,0.34766730666160583,1.5812603729788208,18.391460418701172,0.19472097010686132,0.0,0.9658690988589703,18.391460418701172,0.5029489101659781,0.1769624650478363,0.9134372871677828,13.648704528808594,0.2565631249854167,-0.3975338041782379,0.5615326228726017,542,15542,PESCA,1754,2023,263.092584356,MUNICIPIO,T
46.47102355957031,0.4071520192679667,0.0,2.180078998847939,46.47102355957031,0.808217091185177,0.23583965003490448,2.1168384059753618,269,45,34.37971066988854,22,3.017420028004688,173,169.90639424029897,166,1.051672704322628,15,BOYACÁ,267,20240101,142.40892028808594,1.5044132658297638,0.35661664605140686,4.693541129014822,53.74489212036133,0.3711491709395777,0.0,2.090350648520874,53.74489212036133,0.7631082574312911,0.1802195906639099,2.031881594900166,22.82147216796875,0.37662119373444325,-0.527997612953186,0.8284035740505474,572,15572,PUERTO BOYACÁ,Decreto 615 del 14 de Diciembre de 1957,2023,1513.60103663,MUNICIPIO,T
17.945476531982422,0.5208757072414726,0.0,1.7167700630641052,17.945476531982422,0.8642654393690105,0.22744525969028473,1.6244094777167155,271,44,27.520462677754644,11,5.924684338052531,173,171.93008614741106,171,0.26639362125813987,15,BOYACÁ,215,20240101,28.28242301940918,1.4666801542339443,0.315508097410202,2.8523019446002253,15.183355331420898,0.4666441705336246,0.0,1.5164408182767157,15.183355331420898,0.7995195574551515,0.20530790090560913,1.4257056954838696,6.699281692504883,0.41599492911919517,-0.1438351571559906,0.6012468212952751,599,15599,RAMIRIQUÍ,1754,2023,125.683802287,MUNICIPIO,T
7.293038368225098,0.21503509756568595,0.0,0.7258791652445428,7.293038368225098,0.5808796086442088,0.2776017189025879,0.6286307976964822,272,59,38.242024313795355,18,7.822541889394144,171,166.81496974949178,161,1.4513416947633433,15,BOYACÁ,217,20240101,25.31159210205078,1.018497405832796,0.4103781580924988,1.797815712633705,7.591174125671387,0.19160364157944362,0.0,0.6443225785575672,7.591174125671387,0.5425820648245376,0.24563586711883545,0.5529061325770198,4.808199882507324,0.29570506101330263,-0.021820832043886185,0.2501525064194096,600,15600,RÁQUIRA,1780,2023,220.666370281,MUNICIPIO,T
8.704258918762207,0.11552204823207984,0.0,0.5263111042419496,8.704258918762207,0.4274373593419984,0.16985423862934113,0.4786941790694132,274,48,27.20204687185677,10,6.260905594631204,167,161.66549199643643,160,1.1203478513424574,15,BOYACÁ,222,20240101,18.23369026184082,0.7384077427009973,0.20407021045684814,1.0294283589600208,7.6922783851623535,0.10553762580301512,0.0,0.46539411261319286,7.6922783851623535,0.4104519583586009,0.13276244699954987,0.41495891127666695,3.830857753753662,0.22079498489511984,-0.3010725975036621,0.2083083711669958,632,15632,SABOYÁ,1784,2023,248.651960623,MUNICIPIO,T
58.791954040527344,2.6709396747162106,0.0,5.800494127933446,58.791954040527344,2.8958822630159133,0.29316630959510803,5.7058636951657205,276,62,38.76132558387546,14,9.339412724684964,172,170.61166151221087,167,1.1315575031898284,15,BOYACÁ,878,20240101,103.26040649414062,5.01039301367016,0.3957486152648926,9.769836190501874,54.97443389892578,2.3979629874555215,0.0,5.230289918602235,54.97443389892578,2.616366334153517,0.2830480933189392,5.139611249089206,34.69369125366211,1.2998660957669772,0.10300099849700928,2.378636441801249,646,15646,SAMACÁ,1556,2023,167.586236803,MUNICIPIO,T
2.8480615615844727,0.10076958636336378,0.0,0.35899808783611026,2.8480615615844727,0.4252530320644186,0.2320270836353302,0.2817863867903146,282,44,35.67120939245412,27,2.923024959731891,172,171.8447144648351,170,0.39498116830070296,15,BOYACÁ,880,20240101,7.097349643707275,0.6930757527442143,0.3550232946872711,0.5751471802471858,2.9820456504821777,0.09458528057425267,0.0,0.3387394734992797,2.9820456504821777,0.4180176918360956,0.21471276879310608,0.26411726208626535,1.8217902183532715,0.20248169808630087,-0.5030472874641418,0.1598365649356084,681,15681,SAN PABLO DE BORBUR,Ordenanza 24 de Diciembre 9 de 1959,2023,195.904356806,MUNICIPIO,T
6.028539180755615,0.24591425058054062,0.0,0.7494145778413402,6.028539180755615,0.6555398770420402,0.3279884159564972,0.6441883986274597,283,44,33.45563482991051,26,2.8096443472292756,171,168.5994060993076,166,1.137255349689382,15,BOYACÁ,618,20240101,9.877898216247559,1.0914967103096844,0.4005015790462494,1.3925767004161163,5.374648571014404,0.21276042080916094,0.0,0.6532941616832895,5.374648571014404,0.6141222692505358,0.3034977316856384,0.552542608134152,2.25410532951355,0.32440719359908143,-0.12559401988983154,0.24352441402458677,686,15686,SANTANA,1780,2023,67.9638235036,MUNICIPIO,T
11.953240394592285,0.8990575545926262,0.0,1.7351076751234906,11.953240394592285,1.1557869950788378,0.242102712392807,1.6130035585961766,285,64,41.98661093631584,20,6.404373042886361,172,171.89085118924598,170,0.3367245150888145,15,BOYACÁ,239,20240101,16.151559829711914,1.858133174936381,0.3412214517593384,2.552586965585305,12.224197387695312,0.8570338518604904,0.0,1.726925493892833,12.224197387695312,1.0982957485131588,0.20480817556381226,1.6166558853044368,8.146154403686523,0.6184122844862864,-0.0708131492137909,0.9618676259709558,693,15693,SANTA ROSA DE VITERBO,1754,2023,116.706092419,MUNICIPIO,T
7.232479095458984,0.17779085718118873,0.0,0.6146194473423168,7.232479095458984,0.5956972574975471,0.23745647072792053,0.5297479350806649,289,66,51.85245729540035,18,10.273791155638454,172,171.9384888795572,171,0.23127045643564523,15,BOYACÁ,882,20240101,10.570745468139648,0.993695728499029,0.33539173007011414,1.0474119207393529,6.808843612670898,0.16378546532950064,0.0,0.571879291027754,6.808843612670898,0.5523661110929462,0.2142583578824997,0.4934802590399196,4.958500385284424,0.31654659606459407,-0.07890665531158447,0.27103876461274073,740,15740,SIACHOQUE,Decreto 2871 de 1982,2023,119.222966971,MUNICIPIO,T
6.449573993682861,0.05365754420627479,0.0,0.31408817251346083,6.449573993682861,0.34409048734863523,0.19130003452301025,0.26911071666243563,291,72,47.35551282392896,25,9.558619832651017,173,171.83687275547942,169,0.39618804872966534,15,BOYACÁ,227,20240101,14.3594331741333,0.5957971023846533,0.257048636674881,0.5817600520135798,6.280270099639893,0.05000479484347392,0.0,0.2934964810452314,6.280270099639893,0.3319151913424892,0.1373685598373413,0.2520783233871283,3.3433895111083984,0.14693613900353175,-0.3174388110637665,0.13021246291208588,755,15755,SOCOTÁ,1827,2023,603.586387856,MUNICIPIO,T
74.85013580322266,4.846747432762191,0.0,10.96194509290246,74.85013580322266,5.067148142663024,0.23665419220924377,10.871683516401337,293,65,35.65252800041324,17,9.300726297220924,172,171.8378085210787,170,0.3849646886040458,15,BOYACÁ,228,20240101,91.2940902709961,7.080866338440279,0.3267277479171753,14.557143138513615,75.33432006835938,4.8415947635840935,0.0,11.184588652741619,75.33432006835938,5.051474495208939,0.20229816436767578,11.100519240497421,68.82032775878906,3.3441976481276483,-0.2522217035293579,8.113159933977867,759,15759,SOGAMOSO,1552,2023,207.654603369,MUNICIPIO,T
9.072498321533203,0.1594326016914246,0.0,0.6916107523571298,9.072498321533203,0.5737937897592734,0.27297914028167725,0.6219937852535293,303,45,31.7802814006914,21,3.637639145193681,172,171.90752823915392,171,0.2966654374923831,15,BOYACÁ,887,20240101,13.78991413116455,0.9918040298616418,0.36866793036460876,1.3280730796788551,10.175912857055664,0.15126443108116824,0.0,0.6820046854677967,10.175912857055664,0.5516211156074367,0.2557818293571472,0.6183399549851447,2.855771780014038,0.3146218215836826,-0.05867207795381546,0.24464411260963412,804,15804,TIBANÁ,1777,2023,121.832654838,MUNICIPIO,T
