clas_ccdgo,mpio_cdpmp,shape_area,average_mean,average_min,average_max,average_stddev,average_masked_mean,average_masked_min,average_masked_max,average_masked_stddev,cf_cvg_mean,cf_cvg_min,cf_cvg_max,cf_cvg_stddev,cvg_mean,cvg_min,cvg_max,cvg_stddev,maximum_mean,maximum_min,maximum_max,maximum_stddev,median_mean,median_min,median_max,median_stddev,median_masked_mean,median_masked_min,median_masked_max,median_masked_stddev,minimum_mean,minimum_min,minimum_max,minimum_stddev,year
1,63401,0.000279752789626,10.64542244384451,1.4485065937042236,22.55780601501465,5.863417777597358,10.64542244384451,1.4485065937042236,22.55780601501465,5.863417777597358,35.22337932829993,28,39,2.445858177045889,179.7305389221557,179,180,0.4422166387152233,17.86187849855461,2.3076975345611572,35.78079605102539,9.569494876064732,10.812799243280214,1.3150607347488403,27.00438690185547,6.733654681241519,10.812799243280214,1.3150607347488403,27.00438690185547,6.733654681241519,4.353134574926759,0.884117066860199,10.11085033416748,2.101228202084382,2021
1,63470,0.000253887605161,13.609691380732825,1.456811785697937,23.945886611938477,7.0365643262542195,13.609691380732825,1.456811785697937,23.945886611938477,7.0365643262542195,30.899106370712023,27,38,2.5525097693150984,178.87085615451142,178,180,0.6257648381414932,20.32575791271801,1.8760982751846311,35.92395782470703,10.355819183088904,12.21220922229544,1.3856955766677856,23.702333450317383,6.180484820255467,12.21220922229544,1.3856955766677856,23.702333450317383,6.180484820255467,7.272155780086399,0.8799826502799988,17.31174659729004,3.9888826268019297,2021
1,63594,0.000243712643589,8.281583401123777,1.3231018781661987,14.986470222473145,4.1734192030671915,8.281583401123777,1.3231018781661987,14.986470222473145,4.1734192030671915,34.077223557692314,30,40,2.5603819159561927,179.9206730769231,179,180,0.2763853991992083,13.086029956117274,1.7739866971969604,23.12553596496582,6.354402970502707,7.696810092203894,1.225401759147644,13.960693359375,4.057106173039014,7.696810092203894,1.225401759147644,13.960693359375,4.057106173039014,3.356129600057521,0.6979227066040039,6.482822418212891,1.7694465130953934,2021
1,66045,6.0805929967e-05,6.931672753345,0.7697539925575256,9.758645057678224,2.890341338056984,6.931672753345,0.7697539925575256,9.758645057678224,2.890341338056984,31.39661426844015,26,35,2.4393887111222203,184.0,184,184,0.0,12.05701379822128,1.547405242919922,21.333778381347656,5.080749717066735,5.976897031465206,0.6564832329750061,9.11558723449707,2.8420683927376253,5.976897031465206,0.6564832329750061,9.11558723449707,2.8420683927376253,2.786807108350648,0.3677654266357422,4.262385368347168,1.271887593981941,2021
1,66088,0.000125818331708,10.411080657497438,2.837700843811035,15.68845272064209,3.8780175614647554,10.411080657497438,2.837700843811035,15.68845272064209,3.8780175614647554,28.892128279883384,26,33,2.4663414679817643,183.9457725947522,183,184,0.2664693550086577,17.3924856675262,4.68465518951416,27.44843292236328,6.645757170203344,9.894080582165511,2.528578281402588,16.12154769897461,4.041225479976487,9.894080582165511,2.528578281402588,16.12154769897461,4.041225479976487,5.7685064978571745,0.565825879573822,12.25490951538086,3.2973699971348056,2021
1,66318,4.9938927606e-05,3.992245953283183,0.763801097869873,5.9608001708984375,1.6818791699730773,3.992245953283183,0.763801097869873,5.9608001708984375,1.6818791699730773,30.371134020618555,26,36,2.7271780286589284,181.0,181,181,0.0,7.304319705457505,1.7073945999145508,12.425532341003418,3.126146813597153,4.097172042933761,0.5823071002960205,5.96826696395874,1.789168295549782,4.097172042933761,0.5823071002960205,5.96826696395874,1.789168295549782,2.1279774060217727,0.2890565097332001,3.6177451610565186,1.0803140993810758,2021
1,66383,3.3638952509e-05,4.430707732836407,1.5018192529678345,5.8238749504089355,1.5387482050378145,4.430707732836407,1.5018192529678345,5.8238749504089355,1.5387482050378145,32.49122807017544,30,35,1.9897697538834316,184.0,184,184,0.0,6.798590830543585,2.908943891525269,9.054367065429688,2.1136753313891856,3.70589572165096,0.8790091872215271,5.214591979980469,1.444496617080992,3.70589572165096,0.8790091872215271,5.214591979980469,1.444496617080992,2.1353024973681096,0.4966049194335937,3.498265266418457,1.0665709952449556,2021
1,66400,0.00017587130365,12.12134200905153,5.27361536026001,17.005939483642578,3.5247967389461645,12.12134200905153,5.27361536026001,17.005939483642578,3.5247967389461645,22.52921674264401,19,27,1.900413178215176,184.0,184,184,0.0,18.130746168167423,5.940581798553467,27.70438575744629,6.4712888727217965,11.031594637860117,4.52972412109375,16.240083694458008,3.3875145922744805,11.031594637860117,4.52972412109375,16.240083694458008,3.3875145922744805,6.3134145399766295,1.6377533674240112,10.144091606140137,1.9644802343786916,2021
1,66440,0.000192804239629,2.987221670999029,0.687279999256134,5.489033222198486,1.3667444263048805,2.987221670999029,0.687279999256134,5.489033222198486,1.3667444263048805,26.116199848599557,21,32,3.0195643054986196,182.0,182,182,0.0,4.305737480148957,0.8955547213554382,7.214305400848389,2.058318520585932,2.501183219970311,0.6910791993141174,4.903353691101074,1.120538144658846,2.501183219970311,0.6910791993141174,4.903353691101074,1.120538144658846,1.527638052265181,0.5806363224983215,3.1101927757263184,0.7039200658607345,2021
1,66456,3.5522007316e-05,6.0105758602481805,0.7027627825737,10.010786056518556,3.0239219782626647,6.0105758602481805,0.7027627825737,10.010786056518556,3.0239219782626647,35.03086419753085,32,37,1.6405358955815026,182.0082304526749,182,183,0.3142696805250678,11.364379241878602,1.2054752111434937,20.27096366882324,5.706358653382372,5.525242822283089,0.5826840996742249,8.902782440185547,2.778615204245206,5.525242822283089,0.5826840996742249,8.902782440185547,2.778615204245206,2.7020352961104592,0.3980889916419983,4.32118034362793,1.433713394603002,2021
1,66572,3.8463925636e-05,3.5387892112164487,1.503502607345581,3.97367262840271,0.9100921150874176,3.5387892112164487,1.503502607345581,3.97367262840271,0.9100921150874176,29.975047984644917,23,34,3.122498999199199,183.4932821497121,183,184,0.4841229182759271,5.284371812833249,1.884266257286072,6.0415544509887695,1.575977544494749,2.9404050150668097,1.2940328121185305,3.810959815979004,0.8007599862471466,2.9404050150668097,1.2940328121185305,3.810959815979004,0.8007599862471466,2.228141796566017,0.6470339298248291,2.8133785724639893,0.8058672070926634,2021
1,66594,8.8933566625e-05,8.072991430612499,1.4767364263534546,12.123310089111328,3.032787246014724,8.072991430612499,1.4767364263534546,12.123310089111328,3.032787246014724,30.79950698438784,26,33,2.0190069065976073,180.9260476581758,180,181,0.2763853991992083,11.65705020758786,2.560993194580078,16.740062713623047,3.833713903493654,8.474994748267562,1.4215048551559448,12.251266479492188,3.2237968539352204,8.474994748267562,1.4215048551559448,12.251266479492188,3.2237968539352204,5.629274800015749,0.7196815609931946,11.509634971618652,2.8283602360834097,2021
1,66682,0.000623805768525,13.05107441322169,1.947399616241455,21.81853485107422,6.062079153350798,13.05107441322169,1.947399616241455,21.81853485107422,6.062079153350798,31.254809948381027,24,38,2.97667460700298,178.6832473017362,176,179,0.8355984993221043,19.186216173458412,2.4678711891174316,31.189002990722656,8.875573469503095,12.998352633150226,2.018446445465088,23.498367309570312,6.160048065537954,12.998352633150226,2.018446445465088,23.498367309570312,6.160048065537954,7.690106436295555,0.9390392899513244,15.144206047058104,4.072770942984561,2021
1,66687,3.6178574678e-05,6.834286558000664,1.4335289001464844,9.969919204711914,2.9743273470738862,6.834286558000664,1.4335289001464844,9.969919204711914,2.9743273470738862,30.172064777327936,28,33,1.6178021976178651,184.0,184,184,0.0,11.478340622384538,2.7251760959625244,16.409887313842773,4.903548036549647,7.650592346181754,1.0940649509429932,11.146125793457031,3.611935134312376,7.650592346181754,1.0940649509429932,11.146125793457031,3.611935134312376,2.0528607100610308,0.3934006690979004,3.1173698902130127,0.9171306640698944,2021
1,68077,0.000295016214285,11.599682783785434,1.9120031595230105,23.308149337768555,5.43743210434027,11.599682783785434,1.9120031595230105,23.308149337768555,5.43743210434027,30.79084158415841,28,36,2.1898002139563215,177.9980198019802,177,178,0.1714198257446878,17.17140585490973,3.068885564804077,35.744606018066406,8.456505947796389,11.2042689648005,1.7519551515579224,22.091535568237305,5.364683315066865,11.2042689648005,1.7519551515579224,22.091535568237305,5.364683315066865,7.536536516736049,1.028390645980835,14.752880096435549,3.7885851155693255,2021
1,68101,2.4818286663e-05,3.976930488878998,1.8481009006500244,4.743707656860352,1.1781093041738306,3.976930488878998,1.8481009006500244,4.743707656860352,1.1781093041738306,29.8377581120944,27,33,2.0,180.0,180,180,0.0,5.934857987372924,3.432075262069702,7.188329219818115,1.427794960824147,3.5415999456844496,1.5160510540008545,4.708744049072266,1.16185609760776,3.5415999456844496,1.5160510540008545,4.708744049072266,1.16185609760776,2.1932263100920877,0.4474277198314667,2.731068849563598,0.9062787128601902,2021
1,68167,0.000105751486578,3.570790595249322,0.95649915933609,6.136608600616455,1.463207544380768,3.570790595249322,0.95649915933609,6.136608600616455,1.463207544380768,38.22975778546713,34,46,3.160088474956071,186.7176470588236,186,187,0.3812200410833436,7.450091788348028,1.2400141954421997,12.133769989013672,3.530661001513525,3.6339868409410903,0.8806044459342957,7.562904357910156,1.7068495923328488,3.6339868409410903,0.8806044459342957,7.562904357910156,1.7068495923328488,1.853064620371096,0.5755823254585266,2.7341880798339844,0.6519612016106614,2021
1,68190,0.000285680194232,5.182112669737495,0.8601638078689575,16.231578826904297,4.053154555894519,5.182112669737495,0.8601638078689575,16.231578826904297,4.053154555894519,17.6456149322424,14,22,1.964934957639848,185.6070058808489,185,186,0.4791574237480955,6.292005731546797,1.0943659543991089,19.05962371826172,4.6752087424659186,5.499112263721934,1.045560598373413,18.042970657348633,4.459937276559975,5.499112263721934,1.045560598373413,18.042970657348633,4.459937276559975,4.292480855692502,0.4860952794551849,14.25184154510498,3.57036863814463,2021
1,68217,1.7821694828e-05,1.4300501388286857,0.6195198893547058,1.681502342224121,0.4107007110911857,1.4300501388286857,0.6195198893547058,1.681502342224121,0.4107007110911857,35.81069958847736,35,36,0.5,187.18930041152265,187,188,0.5,2.2070393856660817,1.030525803565979,2.5695834159851074,0.5810379277058593,1.325045491687555,0.6670556664466858,1.5087743997573853,0.319458046849254,1.325045491687555,0.6670556664466858,1.5087743997573853,0.319458046849254,0.9299476232548308,0.3829108774662018,1.140966296195984,0.3102962132568991,2021
1,68229,6.4450254242e-05,5.287610247137874,1.6265501976013184,7.027205467224121,1.880583566610267,5.287610247137874,1.6265501976013184,7.027205467224121,1.880583566610267,41.883959044368595,40,44,1.1331154474650236,188.07622298065985,187,189,0.5665577237312632,7.613855039164746,2.0068607330322266,10.530391693115234,2.4945182247381075,5.463057287452706,1.5839695930480957,7.526555061340332,2.05930104090786,5.463057287452706,1.5839695930480957,7.526555061340332,2.05930104090786,3.3868228546995347,0.6146097183227539,4.854460716247559,1.4541469690540163,2021
1,68235,2.2561651697e-05,2.7085922465604897,1.2925883531570437,3.6313552856445312,0.8383888159726847,2.7085922465604897,1.2925883531570437,3.6313552856445312,0.8383888159726847,30.43790849673203,28,32,1.4696938456699191,177.7058823529412,177,178,0.3999999999970896,3.7235013355616657,2.18935227394104,4.6145100593566895,1.0786032566882473,2.572669770982531,1.4216448068618774,3.3016295433044434,0.6510260122941122,2.572669770982531,1.4216448068618774,3.3016295433044434,0.6510260122941122,1.7330029127644562,0.7128267288208008,2.932424783706665,0.7955345365618515,2021
1,68255,4.7986879638e-05,3.645843487295485,1.087755560874939,5.660119533538818,1.6517368161387829,3.645843487295485,1.087755560874939,5.660119533538818,1.6517368161387829,36.92519083969465,34,41,2.0879116360612584,181.6732824427481,181,182,0.4330127018922193,5.42065059683705,1.5083383321762085,8.684087753295898,2.3767609509463106,3.5544243586882383,1.079639911651611,5.275894641876221,1.6142494046976976,3.5544243586882383,1.079639911651611,5.275894641876221,1.6142494046976976,1.6645771535298295,0.418064147233963,3.566781997680664,1.026000625724545,2021
1,68385,4.6727754811e-05,2.568313899962158,0.694757342338562,4.344961166381836,1.2395001782801525,2.568313899962158,0.694757342338562,4.344961166381836,1.2395001782801525,22.805071315372423,19,26,2.4094720491334987,181.9429477020602,181,183,0.6871842709374532,2.978565345097646,0.9058451652526855,4.495950698852539,1.3104963514609174,2.6130511397982925,0.406887412071228,3.891993522644043,1.2293102046055835,2.6130511397982925,0.406887412071228,3.891993522644043,1.2293102046055835,2.1199791938680477,0.2918400168418884,3.288036108016968,1.063874157554609,2021
1,68406,0.000238872367168,13.945105024788278,2.2233636379241943,26.84079933166504,6.453828619233838,13.945105024788278,2.2233636379241943,26.84079933166504,6.453828619233838,39.664723926380375,38,43,1.333018236239653,183.13036809815944,182,184,0.7505511522450192,19.204378956227217,2.739194869995117,33.702579498291016,8.164447390528123,13.911869960621088,2.3101186752319336,27.19892120361328,6.60361606952249,13.911869960621088,2.3101186752319336,27.19892120361328,6.60361606952249,10.557977474979095,0.9643731117248536,20.17112922668457,5.645482512432693,2021
1,68418,3.4220271148e-05,4.2413137293788825,1.3966686725616455,6.391168117523193,1.7777105719061006,4.2413137293788825,1.3966686725616455,6.391168117523193,1.7777105719061006,32.28725701943844,29,37,2.9137254363387375,187.29373650107988,187,188,0.4948716593059936,7.014257378506093,3.0568768978118896,10.890362739562988,2.8700371131213376,4.9555308816242425,1.3367245197296145,6.968203544616699,2.209180134308814,4.9555308816242425,1.3367245197296145,6.968203544616699,2.209180134308814,2.2503123334880524,0.7899878621101379,3.913149118423462,0.9669127975189016,2021
1,68432,0.000240784099648,9.927476620211886,0.9084828495979308,19.21047019958496,5.20768845706296,9.927476620211886,0.9084828495979308,19.21047019958496,5.20768845706296,46.83429263859434,43,56,3.2352929050405974,190.0,190,190,0.0,14.679323124112738,1.1630584001541138,26.21577835083008,7.234600155211387,9.905500547050238,0.9991403818130492,21.09128761291504,5.188790077785146,9.905500547050238,0.9991403818130492,21.09128761291504,5.188790077785146,5.935086359493084,0.5458210110664368,12.288068771362305,3.9412875908607514,2021
1,68464,7.7540589711e-05,2.763528817414113,0.4944112598896026,4.596864700317383,1.2695199444448002,2.763528817414113,0.4944112598896026,4.596864700317383,1.2695199444448002,43.72735849056604,39,48,2.8196838978776553,188.0,188,188,0.0,4.575901865284397,0.6113874912261963,6.385995864868164,1.7681415102385756,2.667288441590543,0.5080287456512451,4.293139457702637,1.2614837475530338,2.667288441590543,0.5080287456512451,4.293139457702637,1.2614837475530338,1.4119585534874,0.2644878029823303,2.893014430999756,0.8438704883785596,2021
1,68500,6.2104103467e-05,4.768285424647173,1.4938747882843018,5.649148464202881,1.3517363248773335,4.768285424647173,1.4938747882843018,5.649148464202881,1.3517363248773335,31.29028436018957,26,33,2.7276363393971645,185.98815165876775,185,186,0.3999999999970896,7.540147778123477,1.8788806200027464,8.539454460144043,2.206428699909529,4.846383782077176,1.4291877746582031,6.164103031158447,1.4773637855820312,4.846383782077176,1.4291877746582031,6.164103031158447,1.4773637855820312,2.728681786577284,0.9862762093544006,3.924515724182129,0.8129546588056386,2021
1,68572,0.000104311418637,8.298635927436203,1.1138927936553955,13.754544258117676,3.799871804244548,8.298635927436203,1.1138927936553955,13.754544258117676,3.799871804244548,34.980155917788814,33,38,1.2472191289246148,175.64918497519494,175,176,0.4000000000019402,12.266082294945342,1.4601364135742188,18.872594833374023,5.620588471209186,8.149879821220415,1.0304707288742063,14.811429977416992,4.133493679431552,8.149879821220415,1.0304707288742063,14.811429977416992,4.133493679431552,4.188935781310925,0.9184215664863586,8.339590072631836,1.8715594094449384,2021
1,68575,0.000211105761901,10.683397832351346,1.081081748008728,16.57308006286621,4.670969233388288,10.683397832351346,1.081081748008728,16.57308006286621,4.670969233388288,31.729720400414227,26,34,1.6233178002255828,183.3489817052123,182,184,0.620993776395562,16.89246299380387,1.3141099214553833,29.981130599975582,8.418678134049516,11.6495949765259,0.972891330718994,21.36812973022461,5.417161229802985,11.6495949765259,0.972891330718994,21.36812973022461,5.417161229802985,8.974625259174905,0.6913355588912964,13.753602981567385,4.263558361193669,2021
