mpio_ccnct,shape_area,average_mean,average_min,average_max,average_stdDev,average_masked_mean,average_masked_min,average_masked_max,average_masked_stdDev,cf_cvg_mean,cf_cvg_min,cf_cvg_max,cf_cvg_stdDev,cvg_mean,cvg_min,cvg_max,cvg_stdDev,maximum_mean,maximum_min,maximum_max,maximum_stdDev,median_mean,median_min,median_max,median_stdDev,median_masked_mean,median_masked_min,median_masked_max,median_masked_stdDev,minimum_mean,minimum_min,minimum_max,minimum_stdDev,year
25530,0.0721361349156,0.3935077424506945,0.2479720264673233,13.571662902832031,0.3935731209570084,0.0450932882050192,0.0,13.571662902832031,0.4200843839191392,40.5248564776859,26,55,4.479834123759504,170.77273081087205,168,172,0.6406791127641088,0.7157505135036992,0.3452130258083343,17.693828582763672,0.7427575593766178,0.3614430531878482,0.1871975213289261,13.385736465454102,0.3760584829219619,0.0412683567295948,0.0,13.385736465454102,0.3998068471675627,0.1722892987161421,-0.303348183631897,7.644136905670166,0.195740134510412,2024
25535,0.022134302029,0.6604565978494081,0.2878567278385162,6.176761627197266,0.630259453020796,0.2041763128933632,0.0,6.176761627197266,0.7374310417149248,41.16675398104121,16,60,9.032408571182954,166.0419207844455,161,171,1.831485251714088,1.0343099046837212,0.3663955628871918,11.612122535705566,0.962783270927589,0.6399686720202067,0.2740031480789184,5.990877151489258,0.5973561540062925,0.195827568627775,0.0,5.990877151489258,0.7008327307313758,0.3959104316572717,-0.1183956563472747,4.161106586456299,0.3542174492013519,2024
25572,0.0421093703202,0.7540044770709502,0.239703744649887,26.07781219482422,1.587778454768346,0.3640823094687205,0.0,26.07781219482422,1.6598050612113655,33.00428260703921,21,43,3.519913627681325,170.40708838137195,165,172,0.8520521986216174,1.4136376186571449,0.3397434949874878,67.0168228149414,3.7489347803793343,0.7120882011219476,0.224724680185318,28.47488594055176,1.5272822349836856,0.3428319211570486,0.0,28.47488594055176,1.5968595614245722,0.3598975557538951,-0.1057907044887542,11.36977767944336,0.7302522239307611,2024
25594,0.0112289689107,0.6383567518529937,0.2217885851860046,7.983166694641113,0.730302472826598,0.2713692847780111,0.0,7.983166694641113,0.8433576612414426,30.54977820786764,8,40,5.63211740384499,167.9183623102753,165,171,1.4536468172175918,1.1046318367351915,0.2842984497547149,13.196572303771973,1.4596196732972615,0.595986255687033,0.2060068845748901,8.3644380569458,0.6957977506582854,0.251625089541044,0.0,8.3644380569458,0.7989176386554363,0.3001318038922199,0.0357517562806606,2.6715409755706787,0.2796330048807377,2024
25596,0.0104094257438,0.6035381191165818,0.3297734260559082,2.1089274883270264,0.2003804706121422,0.1048640016326246,0.0,2.1089274883270264,0.2943522742745649,34.6692823462646,24,43,3.721882794084949,169.87551233456406,166,172,1.1160325886418767,1.1376403970063207,0.4836598038673401,32.59762191772461,2.091070845282628,0.5854940121162032,0.3272475898265838,2.0046627521514893,0.179771726082649,0.1012102580830791,0.0,2.0046627521514893,0.284848230577764,0.3828548671445504,0.1146794185042381,1.0587612390518188,0.1270610782397956,2024
25599,0.00993966332559,1.046670806163336,0.429375946521759,14.057498931884766,1.2865009842492543,0.5556790414112891,0.0,14.057498931884766,1.4364109182610671,41.038019828136605,32,49,3.1924374637571074,170.46807464537574,169,171,0.5332202546774131,1.6991783846463997,0.5487866997718811,21.85013198852539,2.5279699874014083,1.0269372099420644,0.413277119398117,15.17624855041504,1.3350904849086989,0.5510374282796993,0.0,15.17624855041504,1.475585173399499,0.5979276650221601,0.1204254776239395,9.709033012390137,0.7255335622287242,2024
25612,0.0104503830414,4.072983015620787,0.5705278515815735,55.51758575439453,7.100452675813923,3.598657718799969,0.0,55.51758575439453,7.307306319378195,43.01349945904445,36,50,2.954108357832416,170.822475831501,170,171,0.3902354890844094,6.178881481230268,0.8073017001152039,75.0188980102539,10.135829756221243,4.008994224675761,0.5222557783126831,57.552635192871094,7.143865079264397,3.5753849199466163,0.0,57.552635192871094,7.332427026268978,1.4165967221280336,0.2092262804508209,20.160160064697266,2.1156249253331003,2024
25645,0.00721762173468,1.83495423876004,0.5985039472579956,7.209780216217041,0.9954017426865522,1.5457217472773908,0.0,7.209780216217041,1.2924322485979751,38.06680139443235,22,47,4.9378272457838595,170.42194715303384,169,172,0.6980280917551795,2.802983997304544,0.8189793825149536,11.068439483642578,1.6811806005187588,1.804062517999982,0.6133149266242981,7.399314880371094,1.0160106108063085,1.521027195810795,0.0,7.399314880371094,1.2990691057828765,1.2572052745293174,0.293653666973114,5.856328964233398,0.7273628071116384,2024
25649,0.0201181613084,0.4653256150079741,0.2428228706121444,12.933056831359863,0.6769321798148221,0.1196106626273223,0.0,12.933056831359863,0.7207884584725244,38.20817837128543,17,60,8.202258038209257,167.17355386879518,160,171,2.9144959080873405,0.798759233249965,0.3279328942298889,17.50960350036621,1.1332334439023857,0.4512442327198661,0.1930464804172516,13.47434425354004,0.6601522096790823,0.1155026878052168,0.0,13.47434425354004,0.7019512854435318,0.2334756381209167,-0.1584785282611847,6.255197525024414,0.3029938707632921,2024
25658,0.00968226901699,1.0070474845662245,0.333605021238327,11.273974418640137,1.0316316924694804,0.5815238129430367,0.0,11.273974418640137,1.2003863855623171,34.5610336594588,12,44,6.747741745021765,171.86112178111205,170,173,0.3780780765332397,1.6047928943833791,0.4559780955314636,18.88579559326172,1.9618467324198536,0.983840498758036,0.3033409714698791,13.647256851196287,1.0841256628546931,0.569146382140546,0.0,13.647256851196287,1.2375636023098653,0.6293707966724041,0.0656094551086425,5.437896251678467,0.5180957167948417,2024
25718,0.00910040789663,0.8414246196576691,0.3714773952960968,5.074346542358398,0.4984226596572554,0.2607370156853276,0.0,5.074346542358398,0.6776971992156319,32.58316302405171,9,39,4.9247869130577335,170.95943032547115,169,172,0.4013269128525021,1.277963963722864,0.5354717969894409,10.420756340026855,1.0599025454388018,0.8104118663171046,0.3386150002479553,5.112948894500732,0.4807117159720777,0.2475379455336352,0.0,5.112948894500732,0.6491395776902633,0.5595627224211602,0.1826926469802856,2.585521936416626,0.3020058847613258,2024
25736,0.011509438812,1.9638239541712936,0.3273149728775024,57.63850784301758,4.516658884145506,1.6803524178086635,0.0,57.63850784301758,4.606595657655783,29.17959310392893,2,43,6.458477238900482,164.8082228234354,160,168,1.9844683032684876,3.3611570913213744,0.4155959486961365,85.10526275634766,8.055764641817623,1.856722757422596,0.2838859856128692,66.65015411376953,4.539836244460065,1.5931255765327377,0.0,66.65015411376953,4.618863649504158,0.9634578853758928,0.1089229956269264,34.21239471435547,1.9791855236111071,2024
25740,0.00995147364262,2.72715531588269,0.4784975051879883,45.11722183227539,4.879312398726514,2.5194058056909117,0.0,45.11722183227539,4.979208222724395,37.01735925374994,20,55,6.655983866764021,167.61403688749823,165,169,0.6387606775192217,4.445238112304859,0.5943576693534851,71.38217163085938,8.280421466249857,2.6502842870845136,0.4420405626296997,41.68880462646485,4.81104969768,2.4504601590008943,0.0,41.68880462646485,4.9060655061461835,1.5643121459686915,0.1732552349567413,31.379751205444336,2.6883013623306695,2024
25743,0.0132459896172,1.8293601657609169,0.5119096636772156,20.481081008911133,2.162253439120789,1.4395907938072838,0.0,20.481081008911133,2.3661160900802174,37.08002378252204,24,48,3.917667871440387,170.52523039318243,166,171,0.9130791267875602,3.1063660707708616,0.6936143636703491,36.264888763427734,4.131175189470405,1.7463562219275788,0.4786612391471863,19.933414459228516,2.091457950057813,1.3697340670598708,0.0,19.933414459228516,2.284183945526134,1.0670302755242358,0.1426924616098404,13.037020683288574,1.2156349864344766,2024
25745,0.00789262180052,1.2899201478638755,0.2171604186296463,24.48791885375977,2.294611377282692,1.0305438951387766,0.0,24.48791885375977,2.3842742986094,20.897846034430195,3,48,8.42424415679604,162.45044770326837,160,164,0.7271768585844529,2.1086812589879806,0.3626726567745209,31.048982620239254,3.4724315377653987,1.21790868738293,0.2247999310493469,23.95333480834961,2.270682504722046,0.9758569770861336,0.0,23.95333480834961,2.3519647439049147,0.7406983771091831,-0.7421813607215881,19.642839431762695,1.5664480498240296,2024
25758,0.00905630485628,4.58182186666281,1.05896258354187,58.974761962890625,6.074399021531889,4.525023766921969,0.0,58.974761962890625,6.1197202362305765,31.040093427835068,18,42,4.387544626000115,161.7001771907217,159,163,0.751513366419329,7.19640815760172,1.4291967153549194,103.55733489990234,10.22867831381712,4.3845648085122395,0.986114263534546,59.94841384887695,5.989575116958381,4.33196056608456,0.0,59.94841384887695,6.030465488449239,2.5625599233932888,0.6238089203834534,25.639495849609375,3.1061584442370727,2024
25769,0.0170594078339,1.0470249630491923,0.2159676700830459,16.929372787475586,1.0697511905217203,0.6366799397325986,0.0,16.929372787475586,1.2302224772689088,25.3071988169373,10,52,6.161516204080274,168.5712551662827,166,172,1.2857910032619542,2.0077238549929617,0.2334255278110504,37.509822845458984,2.3718107446379335,0.9304517201261182,0.219595655798912,18.299184799194336,1.016221337607622,0.5737090792694064,0.0,18.299184799194336,1.1544343257243288,0.5706056052294635,-0.0290860664099454,5.302084445953369,0.4102485450388927,2024
25772,0.0141150699355,1.204321032833768,0.4055911898612976,25.3072452545166,1.965442330117854,0.809463182255169,0.0,25.3072452545166,2.0951392339271333,36.919389010035054,21,65,9.09591695202551,163.75580037411774,160,167,2.275386801984028,1.9445560477071355,0.5098322033882141,46.16215896606445,3.6538556780265807,1.1332072104874362,0.3327597975730896,21.256120681762695,1.8262240998399832,0.7709914325677265,0.0,21.256120681762695,1.947542873096447,0.7076954421428396,0.117780216038227,15.100080490112305,0.9419608052472618,2024
25779,0.00849870534515,0.8102403067207645,0.2434633523225784,20.62590217590332,1.3940398597542751,0.5258304097059542,0.0,20.62590217590332,1.476554666968857,25.215555040715287,10,40,6.847202046332249,161.4835551436832,160,163,0.781469255456936,1.4271611095962062,0.3320550918579101,29.748241424560547,2.521724793101483,0.7630389625779774,0.2201093137264251,21.25337791442871,1.3620401184182984,0.4902321760202184,0.0,21.25337791442871,1.4374360870584029,0.4260172563981051,-0.1911603957414627,12.656867980957031,0.7536457201934604,2024
25785,0.00613145743223,3.6915968664142262,0.5123558044433594,27.76105308532715,4.00190000689162,3.5299236488888637,0.0,27.76105308532715,4.127756647804579,29.717554254711576,18,40,4.0668208029450215,166.82739624976202,162,168,1.4430244567968251,5.876428469353866,0.7460854053497314,34.923492431640625,6.191164173654256,3.4410706740308834,0.5102019309997559,28.157621383666992,3.871629540940855,3.2974022140511208,0.0,28.157621383666992,3.9803554688032703,1.995353971083372,0.2552325427532196,21.169519424438477,2.311300668968335,2024
25793,0.0164655294311,0.835657376481562,0.0925052389502525,21.025123596191406,1.7256607916909434,0.5224923675689528,0.0,21.025123596191406,1.8118213747009884,20.34221391359819,1,60,8.067979967428524,163.33132508771314,160,168,2.112774780428521,1.4120503084930944,0.0925052389502525,50.6291389465332,3.500604706930376,0.7850118967900762,0.0925052389502525,20.11751937866211,1.5407218074175046,0.484963009205426,0.0,20.11751937866211,1.624055517746522,0.4295474407602649,-0.0590475089848041,8.841606140136719,0.7174693306921557,2024
25797,0.00419212942424,1.8081024914381336,0.705977737903595,9.1791353225708,1.054217210701826,1.43656727029245,0.0,9.1791353225708,1.35898153934998,38.604448776412426,31,47,2.885834527227065,170.84559821770472,169,171,0.4254291130208093,2.7920647637178964,0.9533894658088684,62.56095886230469,4.158971551181012,1.7610765728676367,0.6194024682044983,8.518863677978516,0.9248268312432892,1.386182552025811,0.0,8.518863677978516,1.2426438323477491,1.0782688098150783,0.4404483437538147,4.509918689727783,0.5354802300795788,2024
25799,0.00931293028051,6.548871591345019,0.8615471720695496,80.49179077148438,9.098569988564645,6.514191251969923,0.0,80.49179077148438,9.122873967141883,32.98588703361421,26,43,2.7661736505957486,167.762014034648,164,169,0.6504770162544959,10.273339942444508,1.0669211149215698,103.65833282470705,14.792027954642702,6.283828487466463,0.7476570010185242,84.0072250366211,9.016872520829017,6.250729840459469,0.0,84.0072250366211,9.039459358436664,3.81123971350248,0.6090630888938904,36.805274963378906,5.545417532575023,2024
25815,0.0200286458894,0.9537691856423542,0.3401150703430176,21.28880500793457,1.576082118060247,0.4376294892552193,0.0,21.28880500793457,1.6748064076432472,40.59377753825317,29,50,3.1225477697940445,170.82035773328778,169,171,0.4169445249292078,2.5484952429266934,0.4567230343818664,33.43995666503906,4.639867365085597,0.8790056534799913,0.3114926517009735,21.67435836791992,1.5693664888673868,0.4199048911830458,0.0,21.67435836791992,1.662847048203246,0.479521351505918,0.0749322175979614,12.280210494995115,0.7290330288207751,2024
25817,0.00597189458504,11.314181757122928,0.9124935865402222,68.32073211669922,12.136651629671462,11.30332164901139,0.0,68.32073211669922,12.148917997863776,33.758115336704044,24,43,3.984214151165039,161.3240272587381,159,163,0.7836767864095328,18.665317828364476,1.118032455444336,109.38825225830078,19.388172490241967,10.857376781204334,0.8222721219062805,64.91487121582031,12.053825499273588,10.847391737504388,0.0,64.91487121582031,12.064914421602277,6.227789425593099,0.5087602138519287,50.42237091064453,7.972168601330279,2024
25843,0.00834383065885,2.3180328445102436,0.3150112330913543,44.472137451171875,4.554656174799971,2.0315471332646005,0.0,44.472137451171875,4.661107689070805,30.06026329131628,10,53,4.82406179149317,160.32576618472345,159,162,0.6025294400143455,3.6627455796877015,0.4665751457214355,53.67316818237305,6.547120155295353,2.2316928797009297,0.3075664639472961,50.030704498291016,4.734013089628446,1.958227990794826,0.0,50.030704498291016,4.828005948186207,1.3626970519399992,0.0531528815627098,32.20376968383789,2.816497719536006,2024
25845,0.0170364834262,0.5240123976206482,0.1992325335741043,12.204916000366213,0.7339766117372851,0.1770513254421239,0.0,12.204916000366213,0.8077661885212302,29.833810606157897,5,50,8.734866223292455,160.9155376917118,160,162,0.4217115987953213,0.93709378815383,0.2027376443147659,40.0518913269043,1.8709495333026631,0.4951211721609748,0.1723597645759582,9.912178993225098,0.6528854283887572,0.1666764323832708,0.0,9.912178993225098,0.7248761857727262,0.2755983981714577,-0.2129080444574356,3.8570749759674072,0.3378948492318709,2024
25862,0.0117973832437,0.4451090099967708,0.3006952404975891,3.06349778175354,0.1982759628182078,0.0399837194235577,0.0,3.06349778175354,0.2373603389156623,39.621854505220085,32,47,2.539203326088033,171.79821237614277,170,173,0.4358601023560695,0.8229278949689484,0.3921184837818146,13.029312133789062,1.102716026306095,0.4226613405296047,0.2677001655101776,2.1458559036254883,0.1430644149368389,0.0330972646160631,0.0,2.1458559036254883,0.1830683998198814,0.2552426064946395,0.0287332832813262,1.42392098903656,0.1051350742651524,2024
25873,0.0184467105735,1.052856824037686,0.2376267462968826,26.90717506408691,1.579465480496853,0.6708564331598912,0.0,26.90717506408691,1.691883689746326,30.868960309333374,11,58,7.476495291609953,170.39723086533485,166,172,1.3112746062568588,1.7800252618037873,0.3396776914596557,37.690547943115234,2.6378022004593698,0.9736866634060058,0.2136994004249572,28.25503158569336,1.5418567339627829,0.624300352172218,0.0,28.25503158569336,1.6414390626927342,0.5724416043755874,-0.0762600153684616,16.532617568969727,0.8284927614128903,2024
25875,0.0114879663379,1.4931301330070703,0.364691823720932,24.096698760986328,2.472922050491088,1.0691881037555129,0.0,24.096698760986328,2.615337204118567,34.08922652986069,25,44,2.6351739843081163,170.88428424487918,170,171,0.3168463325207852,2.3984443842157472,0.4978351593017578,42.32793426513672,4.32735675861364,1.4592180820332274,0.3568610548973083,26.22986221313477,2.4440482500840157,1.0434740814292651,0.0,26.22986221313477,2.582610078805297,0.9232564148264142,-0.0457609556615352,19.40762710571289,1.5910310512958878,2024
25878,0.0164032090116,0.8498757607251315,0.4364807307720184,9.682100296020508,0.6636968993734065,0.2543408531463455,0.0,9.682100296020508,0.7958506079052152,36.11521468574983,24,45,3.4782739809466623,170.85045337363312,169,171,0.363326940943043,1.500992892037041,0.5793837308883667,23.296798706054688,1.769834348710252,0.8212183979124221,0.4066426455974579,11.152803421020508,0.6768177911156218,0.2473665749918608,0.0,11.152803421020508,0.8014100304505168,0.4855232585979896,0.121654100716114,2.064467668533325,0.2037600014540201,2024
25885,0.0780897274577,0.338774658033851,0.2358396500349044,6.713749408721924,0.156226568854627,0.0108250723954387,0.0,6.713749408721924,0.1681057327781638,32.16499432696302,23,42,2.8834129052265873,170.55743868217468,168,172,0.751195707702928,0.562883043936464,0.3251594305038452,10.930682182312012,0.3991555078310769,0.3384814935374839,0.1802195906639099,7.431855201721191,0.1551850431619215,0.0100923499586927,0.0,7.431855201721191,0.1646034159230177,0.1519192282884398,-0.3404006361961365,4.842711448669434,0.1091836353097689,2024
25899,0.0158873065377,4.228311859737352,0.2886407971382141,65.00696563720703,8.752303321361472,3.916071157788797,0.0,65.00696563720703,8.87346670987812,27.3227709228453,7,44,7.901517481674777,164.44299236164673,160,168,2.1289904112482647,6.957038945945642,0.3737393617630005,91.06084442138672,13.126232188910938,4.097257655387407,0.2461753785610199,67.89469146728516,8.894923149130996,3.8321031267308063,0.0,67.89469146728516,8.995811636824785,2.429794177119943,-0.2802704274654388,41.761131286621094,5.662663713459373,2024
27001,0.285832334931,0.3827648181670251,0.1558677107095718,20.006301879882812,0.6707000284023106,0.0549800525952312,0.0,20.006301879882812,0.6896554790633367,18.60720854896834,2,39,5.425857428229398,169.444572426577,163,173,2.157513623243992,0.6909496535945332,0.1970949172973632,44.634986877441406,1.204413537902662,0.3768041191935836,0.1081213355064392,17.9272518157959,0.6122127215701912,0.050423376666032,0.0,17.9272518157959,0.6302867351820804,0.150061486203633,-0.4366079866886139,12.603538513183594,0.2528666642605041,2024
27006,0.0652878489285,0.3049317121004104,0.1943561732769012,3.418076753616333,0.111404215624897,0.0112586820421842,0.0,3.418076753616333,0.1348237885183459,41.444762997155344,31,56,4.169939790690725,169.51790602533706,166,172,1.168460836396047,0.5309566779663716,0.2962378561496734,7.753418445587158,0.2994360322372198,0.2952419607300063,0.1728044301271438,3.7760238647460938,0.1140081934989148,0.0112711128897877,0.0,3.7760238647460938,0.1337338446615288,0.1350716928278696,-0.4971605837345123,1.1009951829910278,0.0785507146282905,2024
27025,0.166906926768,0.3126423566013266,0.1638572514057159,0.6658037304878235,0.039567926650537,0.0,0.0,0.0,0.0,20.79651834887634,6,33,4.101198544860239,167.73925451109105,161,172,2.5840081553064436,0.5763020123121373,0.2448012381792068,1.3689744472503662,0.1365486332523472,0.3032285053283472,0.1170637384057045,0.5738654136657715,0.0502721330462231,0.0,0.0,0.0,0.0,0.0967948685518559,-0.4738661646842956,0.3495074808597564,0.0896370230484844,2024
27075,0.0729263873097,0.3182523721139327,0.1412858366966247,6.355942726135254,0.2492544124378431,0.0210396310660148,0.0,6.355942726135254,0.2654451430643909,17.070186473286952,9,29,3.381274943549716,169.712985332528,168,172,0.8695211988787178,0.5423963998020402,0.2130312621593475,11.721945762634276,0.4967001785833249,0.312938870736514,0.1051689833402633,3.564906120300293,0.1482494765653414,0.0148241816220941,0.0,3.564906120300293,0.1609607345039253,0.1546460114321584,-0.4638455212116241,1.6571259498596191,0.0953049818674822,2024
27135,0.0309754313453,0.3492572243386466,0.1587926894426345,2.372342824935913,0.1067612788874336,0.0081033109679103,0.0,2.372342824935913,0.1100304275406647,18.567196225597765,12,27,2.3752326886486568,168.13006996958268,165,171,1.291816293998395,0.6444512266343612,0.3042173087596893,7.937184333801269,0.4082969495440089,0.3305343610591046,0.1501204967498779,2.0688254833221436,0.0921901533146981,0.0062621161794221,0.0,2.0688254833221436,0.0845825503792159,0.1227691707846788,-0.3344624042510986,0.4761035442352295,0.093359761837658,2024
27160,0.0344795441291,0.3916536747499203,0.1897560358047485,3.3181633949279785,0.1490311444592372,0.0173668544778767,0.0,3.3181633949279785,0.1750275639963632,18.123886017925237,10,30,3.27673846567856,170.3273124184278,168,173,0.9123287032592862,0.689699036971652,0.3475847244262695,7.7613348960876465,0.4797500436248115,0.382336555803198,0.1562458574771881,4.026766300201416,0.1471232889405635,0.0153482512594138,0.0,4.026766300201416,0.1632854500252341,0.1499942050440177,-0.4447547495365143,0.4942750930786133,0.1006595874440869,2024
27205,0.0380735193792,0.3937305940898403,0.1978128999471664,4.12968635559082,0.180076713260272,0.0168959643520724,0.0,4.12968635559082,0.1926660186455914,17.805532249104473,9,27,3.1783637836474012,170.23958967875427,168,171,0.8560670842831372,0.6795504378568671,0.3365683257579803,10.161215782165527,0.4845288665968298,0.3757493935445067,0.1931962668895721,2.3844010829925537,0.1260517213608524,0.0119951828910896,0.0,2.3844010829925537,0.1300001263165561,0.1714802448896471,-0.3726176619529724,0.8312959671020508,0.0929219415081929,2024
27361,0.152877760005,0.3758405960172086,0.2011896222829818,4.246267318725586,0.1450001888197791,0.0097837808805159,0.0,3.651479005813598,0.1392316431157091,21.003253079574034,9,35,4.281325257246362,168.47752441598402,163,172,1.942715954351439,0.6717914020157966,0.3013556897640228,13.177226066589355,0.4035222699680009,0.3580161889382044,0.1576708406209945,2.547426462173462,0.1111170033540379,0.0076486337834693,0.0,2.547426462173462,0.10359587810749,0.1595241367762793,-0.2663337886333465,1.6692954301834106,0.0887519247308415,2024
27413,0.0686851872121,0.3605309294295822,0.1682663857936859,0.803973913192749,0.0526866032063776,0.0,0.0,0.0,0.0,14.61760821327332,7,24,2.7579426974772767,170.78052532673644,170,172,0.6145611864002255,0.6035911692271693,0.2565878629684448,1.260450839996338,0.1379535165321935,0.3514392722866604,0.124708279967308,0.9142947793006896,0.0665200365126853,0.0,0.0,0.0,0.0,0.1616994063144836,-0.3751818835735321,0.6195628046989441,0.0921354376771164,2024
27450,0.0537276655767,0.3657388345795676,0.2259616106748581,1.3763707876205444,0.0672714427063445,0.0023201349212214,0.0,1.258790135383606,0.0452840694478581,18.158010832236094,10,28,3.4346432112421708,169.4163827390083,165,172,1.1076323767849674,0.6252836083388144,0.2901952862739563,2.987437009811402,0.1903196019159358,0.3497290724919971,0.1954454630613327,1.3947824239730835,0.0642715167136413,0.0020274858066207,0.0,1.1600213050842283,0.039769583660522,0.162853787236495,-0.2705902457237243,0.6105496883392334,0.0730569097433315,2024
27615,0.621195057873,0.3036287397356895,0.1662357002496719,4.457540035247803,0.0736312730585467,0.0033460640610741,0.0,4.457540035247803,0.0732314109688217,36.78518286279257,13,53,5.99256551985559,169.5285758437509,165,172,0.9156191657529484,0.5749465717367842,0.2512508630752563,7.716955184936523,0.1897879256110552,0.295946525448511,0.1248533353209495,3.4125654697418213,0.0683079328921988,0.0028823828572496,0.0,3.4125654697418213,0.0609893956612368,0.1295087848117056,-0.4234118461608886,2.0504825115203857,0.0837957231513716,2024
27787,0.0582226495279,0.4001201327656272,0.1279948651790619,5.521353721618652,0.2718644043383285,0.0272764603311697,0.0,5.521353721618652,0.296242663129078,19.276685416126583,3,35,4.164228092496313,170.0084165912056,168,172,0.7624081032903369,0.6637760098382247,0.1935357749462127,15.594497680664062,0.7643579235188778,0.3820090425942581,0.1396646201610565,4.456186771392822,0.2112806299450828,0.0213399470696996,0.0,4.456186771392822,0.2308295639448635,0.1732131096523669,-0.4447547495365143,0.656859278678894,0.0805947104944285,2024
27800,0.0973868221165,0.2898938578939374,0.1896259635686874,2.4489057064056396,0.0619931331439708,0.0065016684131057,0.0,2.4489057064056396,0.0745752504764952,43.92387891730315,31,58,4.36958498105271,170.45529259455304,168,172,0.5498747856651344,0.5594910727599491,0.2698383927345276,4.3656325340271,0.2026989788157852,0.2803042841157986,0.1485972553491592,2.3086984157562256,0.063698968507258,0.0061802946208683,0.0,2.3086984157562256,0.0714152805421851,0.1330244239058242,-0.3659535050392151,1.665226697921753,0.0710355855379047,2024
41006,0.0438814882537,0.4863657834733145,0.1367514282464981,13.953960418701172,0.5114103218138455,0.0737077183569004,0.0,13.953960418701172,0.5432972180622201,29.040191502054785,3,43,5.658645690318147,165.39710752797174,158,170,2.5968716338467615,0.8120035043699765,0.2609862387180328,19.888452529907227,0.9528967980288257,0.438893445289846,0.0674963593482971,12.423761367797852,0.4758411285051935,0.0675063911437387,0.0,12.423761367797852,0.5047898183729335,0.2111933057995088,-0.2577688694000244,8.932674407958984,0.278799154161406,2024
41013,0.0222368993314,0.4900847357587398,0.3160091936588287,6.585749626159668,0.4555603081972908,0.0776776133087665,0.0,6.585749626159668,0.5084522391099802,35.77323377406997,22,48,4.077295187635874,169.26677685083155,166,170,0.7822357614377015,0.9081110976708924,0.4144119918346405,15.894909858703612,1.151109776694609,0.4399190304721803,0.2535306215286255,5.899816989898682,0.4345949656612095,0.07226056707784,0.0,5.899816989898682,0.4833453158903766,0.202464026493511,-0.1435926705598831,1.349846124649048,0.106049563168526,2024
41016,0.0647076019177,0.6737601357459596,0.252120703458786,46.93539810180664,1.575354216006714,0.2473606073714076,0.0,46.93539810180664,1.5577473946886795,33.6345403792994,21,45,4.018085651178403,169.96772721279558,166,171,0.8727408419869275,1.9018126246955975,0.3697259426116943,194.73187255859375,7.301275358738058,0.555771815919081,0.1997167319059372,24.46331024169922,1.265708971342988,0.2117553391022102,0.0,24.46331024169922,1.3121378307289395,0.2417254698932075,-0.0996759310364723,20.11260414123535,0.6010977385343488,2024
41020,0.0479295456431,0.4708075454194851,-1.5,23.662416458129883,1.0466201125146728,0.1388003150843761,0.0,23.662416458129883,1.0689951390376202,24.07281288271224,0,39,8.824559724695202,169.84109293109103,168,170,0.3703468423002634,0.7652882095584511,-1.5,29.68622589111328,1.6330721596384383,0.4432574237542104,-1.5,24.750059127807617,1.0603126303625368,0.132830745079563,0.0,24.750059127807617,1.0789380455590651,0.1954695873967442,-1.5,18.50371551513672,0.6049420917872503,2024
41078,0.063933424392,0.3626500525810524,0.0997640192508697,11.869906425476074,0.3673467190035648,0.0297323041341255,0.0,11.869906425476074,0.3867579508077646,30.35547987079349,4,47,6.983232544193054,169.9477596448645,166,171,1.1494473478404938,0.6288566384248987,0.2619476616382599,16.212188720703125,0.6287064501797068,0.3439948848596967,0.1041761115193367,12.910990715026855,0.384240041451262,0.0286659346820686,0.0,12.910990715026855,0.4009117517152937,0.1422003707779184,-0.2340295761823654,9.26911735534668,0.1988145106216316,2024
41132,0.0376195939225,0.928428638037405,-1.5,30.53276634216309,1.825562104604245,0.4741784706488191,0.0,30.53276634216309,1.916044503892316,26.94855660750424,0,41,4.770287986317923,169.6231594128729,168,170,0.4902774177273,1.5495197953549735,-1.5,38.122161865234375,3.0187955509596325,0.8554871547154492,-1.5,31.739452362060547,1.8137110449102969,0.4370709807509116,0.0,31.739452362060547,1.8914393514690593,0.4135897428640138,-1.5,20.90971565246582,1.073600102112837,2024
41206,0.128978174951,0.330258054881495,-1.5,16.318647384643555,0.3148150450561714,0.0066250428138819,-1.5,5.533576965332031,0.1147688496238803,26.646764512501697,0,47,7.858366185088544,170.50548580790667,165,172,1.144816096913822,0.6534353312184509,-1.5,224.63949584960935,4.572338244859445,0.3048750773521138,-1.5,5.936388969421387,0.1169971327104342,0.0058706576186334,-1.5,5.936388969421387,0.1052814281074568,0.1171192865001548,-1.5,1.7216368913650513,0.0923534158467112,2024
41298,0.0492750890876,0.91659097334649,-1.5,38.216033935546875,2.293153993375634,0.5173121087182835,-1.5,38.216033935546875,2.354362090939993,31.887846885137215,0,46,9.848451124266782,169.40728222006484,168,170,0.6094150642806535,1.5216543332183106,-1.5,47.45123291015625,3.489062961241593,0.8447275660089645,-1.5,40.31654357910156,2.264557513941347,0.4851763773189945,-1.5,40.31654357910156,2.3158847784963017,0.3424677650152726,-1.5,20.94047737121582,0.7579752791826232,2024
41306,0.0409294428879,0.6803263068913171,-1.5,16.202251434326172,1.0480960547106577,0.3198458359137016,0.0,16.202251434326172,1.1087856365477833,30.825564075884785,0,42,8.029941859347646,169.81672700580094,168,170,0.4258214577351456,1.3996614396061908,-1.5,47.290550231933594,2.9155646258877264,0.6123063044350601,-1.5,15.834569931030272,0.952111671701132,0.2887012273709093,0.0,15.834569931030272,1.0053194180250669,0.2643808341915732,-1.5,2.3407773971557617,0.2881860941638883,2024
