mpio_cdpmp,mpio_narea,average_mean,average_min,average_max,average_stdDev,average_masked_mean,average_masked_min,average_masked_max,average_masked_stdDev,cf_cvg_mean,cf_cvg_min,cf_cvg_max,cf_cvg_stdDev,cvg_mean,cvg_min,cvg_max,cvg_stdDev,maximum_mean,maximum_min,maximum_max,maximum_stdDev,median_mean,median_min,median_max,median_stdDev,median_masked_mean,median_masked_min,median_masked_max,median_masked_stdDev,minimum_mean,minimum_min,minimum_max,minimum_stdDev,year
13473,1347.60784132,0.1746937006265245,0.036366119980812,10.031164169311523,0.2933549271492225,0.0265153140617555,0.0,10.031164169311523,0.2986734360793679,67.60842601768171,42,80,5.927301214196319,192.94526497207417,191,194,0.7071102305460086,0.3375458898572636,0.1067859604954719,14.91259479522705,0.5225190339052974,0.1680223230085511,0.0348685830831527,12.159768104553224,0.3021657796557933,0.0261156415406314,0.0,12.159768104553224,0.310495712481363,0.0212691022779991,-0.2492681145668029,6.0183539390563965,0.1640231704031369,2019
13549,775.520005953,0.1592874826957379,0.0428406819701194,3.386077404022217,0.134256142616468,0.0121536463132314,0.0,2.0118038654327393,0.0914457937515155,68.49323780242302,55,81,4.286663534826809,191.38493283554743,185,194,1.2170898168592033,0.2957683655793054,0.1015921384096145,11.768322944641112,0.4270599065769772,0.147994044963073,0.004071363247931,2.387195110321045,0.0903887453447047,0.0121475821245557,0.0,2.387195110321045,0.0955789227313334,0.0164736813239423,-0.2334934622049331,1.0503487586975098,0.0710595910368145,2019
13580,183.452689176,0.2193980396703424,0.0761682838201522,5.467945098876953,0.3353341617663851,0.0610139206694938,0.0,5.467945098876953,0.356718000596526,67.28408167215012,56,76,3.872142678804027,193.0166198954905,192,194,0.5558016907352075,0.4055952700415529,0.1440842896699905,8.765487670898438,0.625263224724448,0.2073763408516273,0.0710881426930427,6.070770740509033,0.3500759103593787,0.059619219748522,0.0,6.070770740509033,0.3704210867915646,0.0403854247029058,-0.240052580833435,3.052851915359497,0.1788641513884236,2019
13600,845.182815885,0.1962898597126715,0.0553525015711784,9.841110229492188,0.3192500793286368,0.0241460817072994,0.0,9.841110229492188,0.292165981069124,67.53640745329079,40,81,7.5196549282231375,193.4529461892407,191,194,0.6937028879799084,0.412914929426552,0.1018973290920257,26.243412017822266,0.9347902619952893,0.1740221531565197,0.0180175565183162,9.400017738342283,0.2933578819252609,0.024385634511756,0.0,9.400017738342283,0.3032848197896136,0.0222542533385238,-0.2208007723093032,5.761791706085205,0.1589811762949342,2019
13647,211.639256669,0.6760812880100556,0.241826131939888,23.225378036499023,1.630926510456463,0.4084089128100893,0.0,23.225378036499023,1.694217528601354,107.63238573253952,93,116,3.669585414212293,191.95205902740076,191,193,0.3040984796555276,1.063187825769106,0.3775277435779571,35.22321319580078,2.3792500022176344,0.6600695482571965,0.2268900573253631,22.093647003173828,1.6108321477447716,0.3987274627834444,0.0,22.093647003173828,1.6719301307076395,0.3865823160145824,0.0355383567512035,15.634343147277832,1.098625470691946,2019
13654,442.915990641,0.4388023825815456,0.1244237571954727,29.655986785888672,1.579217234173521,0.2584084226618837,0.0,29.655986785888672,1.6037090949084942,88.84297865793353,71,100,3.5685203435828408,192.01022844663075,191,193,0.1380067022556134,0.7395021559816749,0.1972313821315765,41.132625579833984,2.5566260903755773,0.4288684156063624,0.0850102007389068,32.78103256225586,1.6831311321299969,0.2559568365271504,0.0,32.78103256225586,1.705011160685939,0.1850363576936234,-0.0976394787430763,20.95404815673828,0.9973495056306824,2019
13657,631.207965276,0.4175792055432375,0.1199179291725158,22.965465545654297,1.2593911430519844,0.2369180024957474,0.0,22.965465545654297,1.287554358938027,88.68354150082412,78,99,3.1599969986965277,191.9635319146551,191,192,0.1869982768744166,0.7190829425571909,0.1796735227108001,35.109561920166016,2.025470464182268,0.4020978850889081,0.0964609533548355,24.01988220214844,1.2946113591990285,0.2300271007116494,0.0,24.01988220214844,1.3202344620812323,0.1824935512179984,-0.0950255021452903,14.565157890319824,0.8488726633399081,2019
13670,2021.01468157,0.1664648584737421,0.018703743815422,20.8739013671875,0.5218604740238241,0.0275132299136646,0.0,20.8739013671875,0.5263238847411386,49.52084832798447,31,65,4.82477543315566,192.1307893301804,189,194,1.2460978910303977,0.2884742382250772,0.0833209380507469,36.91246032714844,0.8438198199049981,0.1557074193574723,5.576387047767639e-05,24.791240692138672,0.5629599322843036,0.0283555352812115,0.0,24.791240692138672,0.566676742397771,0.0241982783612079,-0.3140040338039398,10.870747566223145,0.2696163623326246,2019
13673,172.82690707,0.5003034363726198,0.1830192059278488,11.611056327819824,0.8334204993404235,0.3002632884154146,0.0,11.611056327819824,0.8889603360015582,104.85256069647676,93,113,3.3210015624432527,192.326524564702,191,193,0.4982267411244043,0.828989803991349,0.235349491238594,14.268031120300291,1.1966898516692543,0.4883705716623394,0.179944559931755,11.616247177124023,0.8194978750438241,0.2939128454362439,0.0,11.616247177124023,0.8733940821846784,0.2704405436947796,0.0047465125098824,8.608695983886719,0.5742744630960515,2019
13683,154.673653063,1.276963278655153,0.3136484622955322,29.84258270263672,2.3676856330666944,1.0139229954420317,0.0,29.84258270263672,2.4727696020263785,107.99672052471598,99,115,2.407709544973538,192.92943414767913,192,193,0.2550135679811071,1.81929606175801,0.5168301463127136,54.08076095581055,3.598744990958364,1.2357839905489212,0.2986754477024078,28.481428146362305,2.349436562397208,0.9818285208355584,0.0,28.481428146362305,2.448850346811677,0.8422171254614104,0.1114095225930213,20.31591796875,1.61373732431929,2019
13688,2382.78713809,0.1642893384592048,0.0098669873550534,19.998083114624023,0.4698099472404641,0.0340333103817451,0.0,19.998083114624023,0.4756850221801886,55.09010499924222,27,75,10.66780192548177,192.19440576461727,189,194,1.1242649983668809,0.2886575868096319,0.061921764165163,25.8116455078125,0.6761807751405666,0.1538059959537844,-0.0241394732147455,20.435333251953125,0.477691378645024,0.0330325271502773,0.0,20.435333251953125,0.4833918292245173,0.0108098214466626,-0.2909359037876129,13.097323417663574,0.2857504956250055,2019
13744,1354.63786683,0.1740386360385235,0.0520622208714485,7.461478233337402,0.2304091415185545,0.0259762735211692,0.0,7.461478233337402,0.2392173228672955,58.93218981337103,36,77,5.959803653696749,192.0993004284097,189,194,1.1347389229692812,0.314539862140712,0.0905980840325355,12.311692237854004,0.4088666101673986,0.1662317165959437,5.576387047767639e-05,9.020376205444336,0.252672336696881,0.0261722970620618,0.0,9.020376205444336,0.2611302685312381,0.0275079294036959,-0.1977636069059372,4.054620742797852,0.1408282359787921,2019
13760,92.6041343361,0.6797701185639728,0.1877150237560272,23.225378036499023,2.051205497780429,0.4650498774818176,0.0,23.225378036499023,2.0987560866156727,98.29524591102536,85,109,5.423960702409177,191.96220203446765,191,192,0.1945898833600872,1.0682175961034837,0.2633161842823028,35.22321319580078,3.088066011331354,0.664260754926795,0.1645808666944503,22.093647003173828,2.055931270589881,0.4589257884585707,0.0,22.093647003173828,2.100540659949007,0.3606547547379458,-0.0433898381888866,15.634343147277832,1.232693606276258,2019
13780,249.303904327,0.3811587475887912,0.1263445168733596,9.86830234527588,0.7317137650932299,0.1610578466363451,0.0,9.86830234527588,0.7774706950179905,72.02332335606071,57,81,3.2034761629306105,192.1440424306628,191,194,0.6782648975622713,0.5625741630853002,0.1821777075529098,17.298559188842773,1.1326875376032302,0.3589087605182018,0.103785753250122,10.149365425109863,0.7483314515530427,0.1574489771943167,0.0,10.149365425109863,0.7898508393951919,0.1818120131785768,-0.1651198267936706,7.867543697357178,0.4872451285692307,2019
13810,762.842523423,0.177748883043891,0.0624687597155571,4.402120113372803,0.219128592563704,0.0108025408993729,0.0,4.116611957550049,0.1223100594866279,63.568042281230774,45,80,4.579913077801169,192.22833843610672,189,194,0.9407979919245684,0.357381652796013,0.1258635520935058,18.65567398071289,0.8047005425774256,0.156118174187311,0.034423541277647,3.747444868087769,0.1169612616697582,0.0107025401399509,0.0,3.747444868087769,0.1220816785672662,0.015871660378448,-0.2034442722797393,2.215717077255249,0.0719884908813766,2019
13836,202.579524544,4.552782482618368,0.4494646191596985,83.52672576904297,9.84920310770401,4.335844934958303,0.0,83.52672576904297,9.94811413601867,106.0815224267384,100,112,2.303197826547952,192.9541998054211,192,193,0.2351823367149671,5.965856529617263,0.6650441288948059,109.91403198242188,12.221444620509974,4.4430758349514665,0.4429964125156402,84.60374450683594,9.861089996167395,4.235826036063712,0.0,84.60374450683594,9.9537767584815,3.411669118277459,0.218720331788063,73.96098327636719,8.290140630513248,2019
13838,191.164797311,1.5730691817107327,0.1711739599704742,131.78433227539062,5.407929916015085,1.364372755877208,0.0,131.78433227539062,5.459002302690116,102.0614119094876,83,111,4.738216595861685,192.6124674411397,191,194,0.8057811167323824,2.469436375226435,0.2847525179386139,370.4430847167969,16.997626346929614,1.4699973397654016,0.1434716880321502,124.30517578125,5.122211793838687,1.273059544413247,0.0,124.30517578125,5.16958744229651,0.9824068421691982,-0.0409729219973087,52.37254333496094,2.807056340912938,2019
13873,137.126414002,0.7530731108261729,0.2299109846353531,19.68891143798828,1.5948949460232482,0.4893480463052982,0.0,19.68891143798828,1.6568414422248443,109.09479803057252,102,116,2.4015879561964213,192.38802747918433,191,193,0.5444916946659148,1.157505127177377,0.3285114467144012,27.740478515625,2.2743360234334187,0.7365875236037621,0.2170716524124145,20.10543632507324,1.602151398763005,0.4813295560278314,0.0,20.10543632507324,1.6611468018699935,0.4485687657599568,0.027579041197896,14.397750854492188,1.129765123746137,2019
13894,309.180614442,0.2732689837276708,0.0930050611495971,15.343892097473145,0.8712175966239182,0.1059048660466602,0.0,15.343892097473145,0.8899703563881276,82.43174231449726,67,92,3.5677721043952997,191.96610591650585,191,192,0.1827637475258801,0.4595397331241064,0.1608434468507766,23.888891220092773,1.4541032138319558,0.2662808275301293,0.0704959034919738,17.292457580566406,0.9204847611586048,0.1066634233217857,0.0,17.292457580566406,0.937772531032017,0.083240607088593,-0.0987436845898628,9.156610488891602,0.5573270078736265,2019
15047,942.272588961,0.2051559861868719,0.0587598718702793,17.893009185791016,0.4993027467561196,0.0468343817363541,0.0,17.893009185791016,0.5102767241169855,51.77405701327847,35,79,6.951583310514375,193.98228688808467,193,194,0.1333527332417281,0.3482010377362886,0.1320168226957321,32.333770751953125,0.905675774248154,0.196156198140515,0.0086137680336833,15.65929126739502,0.4488122906311662,0.0436739950180438,0.0,15.65929126739502,0.459361650903888,0.0454592423694463,-0.1809125542640686,11.175240516662598,0.260038586187852,2019
15176,165.013670784,2.058966952033575,0.0794501155614852,54.58169174194336,5.735012981128527,1.913316744091921,0.0,54.58169174194336,5.777698595727709,42.88508591884147,30,56,4.147547635151545,182.2844447092081,180,191,2.330347519080574,2.842739013197423,0.149705484509468,65.71434020996094,7.53568455874389,2.066968672758082,0.047307826578617,57.93867492675781,5.8713095866065546,1.926677992806037,0.0,57.93867492675781,5.911767283987506,1.3757020840717455,-0.1965849846601486,44.97040939331055,4.288059138853284,2019
15183,677.377002456,0.1500851901815902,0.0742955431342125,4.389448642730713,0.13773723531683,0.0101156485632859,0.0,4.389448642730713,0.1448086635312269,60.49719685330137,43,86,8.595425776061704,193.9713552828537,193,194,0.1665473163457513,0.2687687942842521,0.1448983252048492,8.206181526184082,0.3193931232259886,0.1490677486441559,0.011583786457777,3.555180311203003,0.1128916588101689,0.008617210115474,0.0,3.555180311203003,0.1191050759119059,0.0061457138044369,-0.1248712688684463,1.4823343753814695,0.0683250158237768,2019
15204,145.283155244,0.7529320019071439,0.0987093895673751,25.159229278564453,2.003995534021356,0.5549021645700329,0.0,25.159229278564453,2.055515963231981,55.5523373796259,32,67,6.375707813060247,193.97518724864415,193,194,0.167821942516862,1.252440833067339,0.1393024176359176,39.48887634277344,3.7041184207929727,0.7214468448458827,0.0935605838894844,26.070341110229492,1.9771264205555603,0.5335443635638294,0.0,26.070341110229492,2.0249249062759938,0.3380475992356905,-0.0885812565684318,14.044158935546877,0.9255058553681892,2019
15238,234.024392547,2.784257425733959,0.0890629887580871,52.87449264526367,7.1235808587657745,2.658720692539474,0.0,52.87449264526367,7.1655092784801875,58.43340472563593,41,69,4.199703079974701,193.9922308376569,192,195,0.1177963673333525,3.954095321816515,0.1541255265474319,72.008056640625,10.075624724828328,2.822904256013469,0.0730777978897094,55.76292037963867,7.3302235621358465,2.700471284997796,0.0,55.76292037963867,7.370687865443135,1.7982934815801184,-0.2402806431055069,40.64509582519531,5.051821071619537,2019
15299,193.512491052,0.4022442240293487,0.1119830533862114,13.19515895843506,1.0031788052440325,0.1951837641889665,0.0,13.19515895843506,1.0353019710367308,47.159626040381355,39,55,2.9335743311505498,193.9964646674708,193,194,0.0568264454264143,0.6458553377061232,0.1840568035840988,20.93362617492676,1.6697954040927956,0.3890993241887051,0.0963905900716781,14.293343544006348,0.993600141911895,0.1902812919784638,0.0,14.293343544006348,1.023856562906511,0.1657172767531516,-0.1107646897435188,6.073822498321533,0.4492636148538306,2019
15322,36.1392852266,0.8534621748348059,0.2062556445598602,8.67891788482666,1.3129079324448836,0.604695660018752,0.0,8.67891788482666,1.4013376633818242,49.711423689358845,42,57,3.3673005562668084,194.0,194,194,0.0,1.423684411814549,0.2672228515148163,17.15081214904785,2.4827085654635614,0.8774342676461601,0.2017834484577179,10.2853364944458,1.4407996764592634,0.6396605516632251,0.0,10.2853364944458,1.522999763543275,0.4050268607104265,0.0101738749071955,3.0795910358428955,0.5257757713960107,2019
15367,59.0082905273,0.5122573049461062,0.1877099722623825,6.669694423675537,0.7151528118758318,0.2500874122712237,0.0,6.669694423675537,0.7913440739115405,39.6370246932283,30,52,4.317039022437153,193.99490986214212,193,194,0.0791791823354145,0.7471921665458826,0.2471113950014114,9.931946754455566,1.1374994810221415,0.5081132661414098,0.1788428872823715,6.906793594360352,0.7327484086508754,0.2492295472987799,0.0,6.906793594360352,0.805731294228003,0.2934975180032029,-0.0379968248307704,3.5479109287261963,0.3892825334595772,2019
15407,126.588412709,1.2703589654253398,0.1342282891273498,38.207252502441406,3.3857773622677887,1.08558324885826,0.0,38.207252502441406,3.4362032102281335,52.404764089353115,43,64,4.0333938939157585,191.31974450365243,183,194,2.654465390350679,2.08365440932874,0.1829865425825119,66.46054077148438,5.770944018518879,1.2364121109424937,0.12178585678339,37.01472854614258,3.3906923403920866,1.0595556979807332,0.0,37.01472854614258,3.43791732719069,0.724000626418623,-0.0915190353989601,22.926071166992188,1.8813333659369345,2019
15455,258.714180798,0.3409283353892237,0.1054998859763145,12.332808494567873,0.8576900815216262,0.1522025423452185,0.0,12.332808494567873,0.8843242690647776,46.97113466915995,39,58,3.286621024052076,193.98657836430957,193,194,0.1262223260554257,0.6680132860978594,0.1804261952638626,37.59357070922851,2.318349503054156,0.3075205955117471,0.096969835460186,11.16079330444336,0.7177525421896734,0.1267997825448453,0.0,11.16079330444336,0.742296466004494,0.1133337556238763,-0.1381720751523971,5.322811126708984,0.3186599373623766,2019
15469,218.22856048,0.6358875677872715,0.0937595069408416,27.8988094329834,2.011411059921353,0.3968357504479067,0.0,27.8988094329834,2.0545652852181275,44.90224095941715,30,57,4.60291238047067,184.21284816732503,180,193,3.4113574945055865,0.9424301903135198,0.1455465853214264,40.821659088134766,2.8317375549793256,0.6143814576929675,0.0893853157758712,30.266693115234375,1.9989039184506756,0.3810918301559219,0.0,30.266693115234375,2.0397763747406255,0.3418588812983318,-0.1259166002273559,19.75211524963379,1.2087130079780437,2019
15476,60.0448322201,0.6806085182417728,0.1921273916959762,13.49841022491455,1.2277533818234216,0.3950147962037523,0.0,13.49841022491455,1.322576546608403,50.54703500833529,33,66,7.249665593412216,193.9486633722315,193,194,0.2139288025134482,1.042883127013314,0.2481650561094284,19.421859741210938,1.985414988233309,0.6351973663032531,0.1784704327583313,13.76047706604004,1.2350998916202602,0.3726691229312822,0.0,13.76047706604004,1.3202261373711586,0.3817386637979266,-0.0076085305772721,5.1318488121032715,0.5993036750197923,2019
