average_masked_max,average_masked_mean,average_masked_min,average_masked_stdDev,average_max,average_mean,average_min,average_stdDev,cf_cvg_max,cf_cvg_mean,cf_cvg_min,cf_cvg_stdDev,cvg_max,cvg_mean,cvg_min,cvg_stdDev,dpto_ccdgo,dpto_cnmbr,image_date,maximum_max,maximum_mean,maximum_min,maximum_stdDev,median_masked_max,median_masked_mean,median_masked_min,median_masked_stdDev,median_max,median_mean,median_min,median_stdDev,minimum_max,minimum_mean,minimum_min,minimum_stdDev,mpio_ccdgo,mpio_ccnct,mpio_cnmbr,mpio_crslc,mpio_nano,mpio_narea,orig_fid,selected_m,shape_area,shape_leng
6.177428722381592,0.0039023147146642523,0.0,0.09350719833987599,6.177428722381592,0.31698422614061883,0.0753447413444519,0.09004177479363093,53,27.461013720679592,7,5.745362915154054,187,180.57565936957832,172,4.177988725910649,50,META,20230101,12.25464153289795,0.5896015712900207,0.1592940092086792,0.20425574679130556,5.970574378967285,0.003673101350918762,0.0,0.08954373867199422,5.970574378967285,0.30094690833875987,0.046558115631341934,0.08999253260940054,3.745882749557495,0.07700905627214646,-0.691624641418457,0.10897056680698948,370,50370,URIBE,Ordenanza 37  Noviembre 13 de 1990. Decreto 20 del 11 de Ene,2018,6437.20868907,923,True,0.52366880315,5.01680837634
10.496431350708008,0.03536020164050796,0.0,0.34321385764151174,10.496431350708008,0.3771782685917903,0.1817104071378708,0.3273324826882748,42,27.16369053831795,8,5.57748723892682,189,177.40165043007673,173,4.338129185479123,50,META,20230101,14.748910903930664,0.6297937738353581,0.20946140587329865,0.55211038688948,9.818517684936523,0.03287294471575745,0.0,0.3283116013674098,9.818517684936523,0.35950732827821286,0.08184339106082916,0.3154154292374643,5.083125114440918,0.152527717936449,-0.48627153038978577,0.1889003487329758,400,50400,LEJANÍAS,Ordenanza 20 Noviembre 19 de 1981,2018,815.426334611,924,True,0.066374395027,1.74905451949
18.965105056762695,0.02363952227980045,0.0,0.4566292261438088,23.179920196533203,0.3845001877997723,0.25293710827827454,0.6283428349860569,47,39.27003299977484,30,2.6568174368621853,190,179.94370189337306,176,3.290802075681034,50,META,20230101,129.6187744140625,0.7314795944800682,0.3350091874599457,2.4775595886930315,17.795503616333008,0.021555227664655174,0.0,0.4304740488956988,17.795503616333008,0.3372523060738728,0.18573500216007233,0.41435389274287987,8.512665748596191,0.12710920532374984,-0.4057236611843109,0.19210790085113333,450,50450,PUERTO CONCORDIA,Ordenanza 12  AGOS 24 de 1989,2018,1242.93551683,925,True,0.101033586671,2.59456784833
80.61145782470703,0.10689785748310437,0.0,1.090299650994934,413.2751770019531,0.5668289351551021,0.2177099585533142,3.127017381746085,60,46.368076717492464,32,3.455985190446294,192,189.50561547329292,179,1.2920693698345418,50,META,20230101,2182.85107421875,1.5361350695282086,0.3189510703086853,15.473910487364959,81.65614318847656,0.0863557857150285,0.0,0.9538268850408438,81.65614318847656,0.38128076317861836,0.14107578992843628,0.9318123388064896,48.12620544433594,0.1534169261109449,-0.5054452419281006,0.4698719284909117,568,50568,PUERTO GAITÁN,Ordenanza 39 de Noviembre 29 de 1969,2018,17250.0831663,937,True,1.40216640362,7.79572296495
30.244503021240234,0.04138197346972103,0.0,0.541159319517571,59.79766082763672,0.46448218868136715,0.23480623960494995,1.2510927403618706,56,40.503415960224636,29,3.9177698535904075,191,185.72370003519916,176,4.088257177518835,50,META,20230101,327.2034606933594,1.0245524150678678,0.3577137291431427,5.873542238558398,32.644840240478516,0.037239497286196875,0.0,0.528081308834431,32.644840240478516,0.3663028970717445,0.1662614643573761,0.5106210334903777,22.034744262695312,0.15052697962564085,-0.4504084289073944,0.3159983990283772,573,50573,PUERTO LÓPEZ,Decreto 2543 de 1955,2018,6913.34657571,926,True,0.562627655645,6.0060521159
14.207742691040039,0.014642596253787731,0.0,0.2767609759228547,14.207742691040039,0.3590566958804364,0.2354162186384201,0.2765351002367423,50,39.34213659375995,28,3.316656121213537,190,187.98891659484863,184,0.5920417077080872,50,META,20230101,30.35019302368164,0.6518346559488946,0.3714144229888916,0.7612489896382179,14.43106746673584,0.01364117920976782,0.0,0.2637231665306743,14.43106746673584,0.33489244071893876,0.17667697370052338,0.2525240410547326,10.696617126464844,0.12760643733559582,-0.2867506444454193,0.16746504100142845,577,50577,PUERTO LLERAS,Ordenanza 63 de Noviembre 21 de 1965,2018,2535.77420998,927,True,0.206274363301,3.63133934504
10.64337158203125,0.00870240945795102,0.0,0.20205349221980193,10.64337158203125,0.3405190409509527,0.23171567916870117,0.19171437926069457,53,41.016666884657525,29,3.3170702584755882,189,187.23030692243063,178,1.6701141330777955,50,META,20230101,16.0291690826416,0.5826991256905659,0.3369954526424408,0.38920646330565095,11.80568790435791,0.008253779913358654,0.0,0.2064065560859082,11.80568790435791,0.3172725234809629,0.1782553642988205,0.1989746437481724,7.58742094039917,0.11410234289712132,-0.3851442337036133,0.11181099681929679,590,50590,PUERTO RICO,Ordenanza 10  Octubre  31 de 1984. Ordenanza 7 de Noviembre,2018,3428.13356997,928,True,0.278742813904,3.4479715687
19.05272674560547,0.43556375716762297,0.0,1.3721354774624515,19.05272674560547,0.8997946083802948,0.21918028593063354,1.264285268047398,41,30.516060366771796,11,5.520727934793163,190,188.82011113999434,186,0.4698450413917079,50,META,20230101,27.110788345336914,1.3598682203708021,0.2433994561433792,2.1183018334356976,18.537837982177734,0.41034777875802275,0.0,1.2914032866766847,18.537837982177734,0.8615034831271512,0.11817875504493713,1.1891729828410855,12.782588005065918,0.5163386689573177,-0.1510765552520752,0.7834434740117415,606,50606,RESTREPO,Decreto 182 de Junio 2 de 1955,2018,365.11661,929,True,0.02973805898,1.96148564057
29.752416610717773,0.14733917666662444,0.0,1.1029368773715382,29.752416610717773,0.5345591040802176,0.28806212544441223,1.05704354904025,45,36.04510195096903,27,3.105275726457886,189,188.80063919659077,186,0.5034028069025844,50,META,20230101,44.53896713256836,0.9072184673397506,0.4064231812953949,1.8215467568285193,29.38147735595703,0.13944176722193957,0.0,1.0945314292839594,29.38147735595703,0.5072831712356812,0.2226756364107132,1.0535307927720106,15.701126098632812,0.22612533289718675,-0.20761561393737793,0.46173543214874885,680,50680,SAN CARLOS DE GUAROA,Ordenanza 12 de Julio 7 de 1961,2018,807.794796967,930,True,0.0657572690438,1.6033128283
8.607157707214355,0.03245984983225184,0.0,0.31626585804938523,8.607157707214355,0.3898385698331029,0.23042306303977966,0.28933124085896783,47,34.50709862489062,19,3.9085277982118503,189,187.36252968620417,180,1.5000607007364415,50,META,20230101,11.217041969299316,0.6767631606304025,0.35900601744651794,0.48052035625220363,8.808830261230469,0.03144528891579204,0.0,0.3144232867596706,8.808830261230469,0.37328052610570506,0.20342037081718445,0.2905303319158276,5.944979667663574,0.15708144174021796,-0.33855217695236206,0.1661949803396178,683,50683,SAN JUAN DE ARAMA,Ordenanza 03 de Noviembre 17 de 1966,2018,1169.10460006,931,True,0.0951292182746,2.44413660056
35.36582565307617,0.03015072600891403,0.0,0.6564345900107776,41.61188888549805,0.4319231090303132,0.23797236382961273,0.9763889214838631,53,39.767085905652394,25,4.595885417451481,191,186.11318833340607,177,3.682349428006053,50,META,20230101,316.5896911621094,1.0003323022620543,0.37616539001464844,6.0601391633274915,34.59232711791992,0.02813850014814704,0.0,0.6297831936472178,34.59232711791992,0.36148817935979605,0.1634117215871811,0.6187534305477915,24.648691177368164,0.15131076629619933,-0.43156102299690247,0.40396613945455656,689,50689,SAN MARTÍN,1958,2018,5933.65235467,933,True,0.482753408724,6.8551888516
20.575098037719727,0.01397053950361858,0.0,0.30328092561026937,20.575098037719727,0.35225252556733866,0.18513521552085876,0.31122844135143607,52,35.78571472422719,19,5.040081244692776,189,187.49652029436047,184,0.769798282645627,50,META,20230101,86.11946868896484,0.6452928272754102,0.2849104106426239,1.2368787854119607,22.04280662536621,0.013490095087385488,0.0,0.3042452216193726,22.04280662536621,0.3319091453882874,0.14671210944652557,0.2954486490868331,16.551027297973633,0.11175660338650696,-0.6689773201942444,0.18889274527212405,711,50711,VISTAHERMOSA,Ordenanza 19  de Noviembre 29 de 1969,2018,4819.21010773,934,True,0.391953325377,5.78706182189
3.594909906387329,0.17736075802551393,0.0,0.40220381805534133,3.594909906387329,0.48256242543654715,0.2742842435836792,0.30074086529843036,44,38.919870116266885,28,2.6855785929101863,183,182.89492585554174,181,0.3142254065188871,52,NARIÑO,20230101,4.612655162811279,0.807903229532502,0.4478350877761841,0.4924770300665013,3.452789783477783,0.16478227874197704,0.0,0.3742743141341046,3.452789783477783,0.4527811311530636,0.22121864557266235,0.28119498409937443,2.1929686069488525,0.24927307006887714,0.015405423939228058,0.16919549289701855,051,52051,ARBOLEDA,1859,2018,60.185764637,132,True,0.00487718077792,0.37540622566
2.702338695526123,0.0017414453948831092,0.0,0.05054655107830986,2.702338695526123,0.3368345687066665,0.16499368846416473,0.060193306695331524,41,22.60396440836984,9,4.980917925174972,183,181.5487787693677,170,2.6263757979614537,52,NARIÑO,20230101,5.963385105133057,0.6472239600025854,0.2644641697406769,0.19540888272489215,2.2454285621643066,0.001491416871853584,0.0,0.04249066942462852,2.2454285621643066,0.32896413562777616,0.15327967703342438,0.061723790692691245,1.0990464687347412,0.14035960697254896,-0.38677746057510376,0.08048353169892893,079,52079,BARBACOAS,1916,2018,2732.9332761,167,True,0.220963473462,3.69914865869
7.790404319763184,0.3154975946979813,0.0,0.8262788650684061,7.790404319763184,0.5939356351370656,0.23550042510032654,0.7455541759944766,41,30.277409638554218,12,5.4108116672711635,183,182.95169965576594,182,0.19230769230928432,52,NARIÑO,20230101,10.418354034423828,0.975669369454177,0.38281893730163574,1.1404835442863683,6.526599884033203,0.2965877361255803,0.0,0.7627988050073338,6.526599884033203,0.5663014033741982,0.2242107391357422,0.6832078756379997,2.642289161682129,0.2630081879100466,-0.02430618554353714,0.30852340671119755,083,52083,BELÉN,Ordenanza 53 Noviembre 29 de 1985,2018,41.8454056464,133,True,0.00339167761144,0.37328395269
6.331544399261475,0.08822078065803743,0.0,0.3775519851321181,6.331544399261475,0.4322930298055524,0.17200832068920135,0.31427286139765015,50,30.383393706135394,2,11.623983180779371,184,182.8765621462531,181,0.38080349785184947,52,NARIÑO,20230101,9.750201225280762,0.6962230175472528,0.2424907237291336,0.5534942964695916,6.256398677825928,0.08263912614526045,0.0,0.3594860458636335,6.256398677825928,0.41157579001221417,0.16206113994121552,0.30199106187770963,3.0819790363311768,0.21792727283647867,-0.372569739818573,0.17957019230010085,110,52110,BUESACO,1899,2018,635.960832729,134,True,0.0515330904571,1.22923124295
5.1058454513549805,0.2728328836769472,0.0,0.6402833671638027,5.1058454513549805,0.5583726688679809,0.2676074504852295,0.54280421700103,41,33.65564380966262,19,3.4391647081626706,183,183.0,183,0.0,52,NARIÑO,20230101,9.197072982788086,0.9872882897288513,0.41688472032546997,1.053343931099406,4.968927383422852,0.24449877700556874,0.0,0.5980963740680303,4.968927383422852,0.5217909217397662,0.25187116861343384,0.5088809533725234,3.4263687133789062,0.2643167178386447,-0.1293393075466156,0.31643919278965843,203,52203,COLÓN,Ordenanza 37 de 1921,2018,61.7505292736,135,True,0.00500510800569,0.459286556424
3.4838802814483643,0.22134587982725432,0.0,0.45545637797100175,3.4838802814483643,0.5307542680411841,0.27998003363609314,0.33577623521279687,52,39.448293040071874,7,7.630290694696343,182,181.97568818072713,181,0.1529637769392222,52,NARIÑO,20230101,5.781430721282959,0.7985866554175071,0.39282888174057007,0.534289638827803,3.4899370670318604,0.20820237251172843,0.0,0.43344554881592595,3.4899370670318604,0.49537111687771046,0.17962436378002167,0.32532312694894777,1.7298977375030518,0.25534940762259667,-0.2413562387228012,0.1836504252925422,207,52207,CONSACÁ,1900,2018,119.35363587,124,True,0.0096649075801,0.465047063279
6.989749431610107,0.07251176487342686,0.0,0.4755386778596762,6.989749431610107,0.43427071941178297,0.1430453211069107,0.42130507413436796,46,17.384078381533634,3,7.1191012841658114,183,182.79150866718874,181,0.4316736792000776,52,NARIÑO,20230101,11.176407814025879,0.7010459185770099,0.1652543842792511,0.7607051407659916,7.111207962036133,0.06713062863992986,0.0,0.4541065764058066,7.111207962036133,0.3991620993371614,0.13422611355781555,0.40821235529859834,2.085834264755249,0.17174249546707568,-0.3298703134059906,0.16083268203863615,215,52215,CÓRDOBA,1911,2018,304.634461361,126,True,0.0246691960748,1.17242035671
14.986313819885254,0.6719728977935722,0.0,1.4935359494583036,14.986313819885254,0.9926734219600887,0.40816375613212585,1.3657960814676193,40,23.115522439894544,16,4.008395356415504,180,175.0450060776359,172,1.5917286200858012,52,NARIÑO,20230101,25.09636688232422,1.6324254877819793,0.53135085105896,2.52323358626213,13.40583324432373,0.6072884785140464,0.0,1.3047734020825266,13.40583324432373,0.8977347458177827,0.37600061297416687,1.1857733469637883,4.037585735321045,0.45708613961058575,0.14048729836940765,0.4666001380031748,224,52224,CUASPUD CARLOSAMA,Ordenanza 11 de 1911,2018,57.1185917764,130,True,0.00462187418023,0.422178021755
15.532302856445312,0.06462122216402305,0.0,0.5924557338798782,15.532302856445312,0.3947197946414502,0.21838366985321045,0.5604659755050608,56,32.76779234645433,6,8.209661304147499,183,172.9827503673905,170,2.8872041885307853,52,NARIÑO,20230101,55.64152908325195,0.7073740987041297,0.3509707748889923,1.429218399752125,16.54054069519043,0.05681554785828413,0.0,0.5436235560029533,16.54054069519043,0.3643372878041571,0.16782540082931519,0.512713820747322,4.752750873565674,0.15188039612570065,-0.3020740747451782,0.18575005109196993,227,52227,CUMBAL,1913,2018,915.327641459,160,True,0.0740285509478,1.39711609993
3.0825653076171875,0.017510469679628993,0.0,0.1663573613397255,3.0825653076171875,0.34713078206914233,0.1912580281496048,0.14295295660258847,39,27.357773506635763,6,5.435519869209736,182,174.44853921871916,169,3.5726957991057473,52,NARIÑO,20230101,8.304415702819824,0.6420025447645051,0.25724267959594727,0.38228283385914197,3.0205392837524414,0.015534817562999615,0.0,0.15025955172769268,3.0205392837524414,0.3436988535779454,0.15910261869430542,0.13277351650418304,1.6806166172027588,0.16086346191794318,-0.09112255275249481,0.08194631830457443,233,52233,CUMBITARA,Ordenanza 65 Noviembre 21 de 1968,2018,355.166976952,161,True,0.0287576697958,1.21405676259
11.012356758117676,0.9095003630921286,0.0,1.3232771028713866,11.012356758117676,1.0886393829190448,0.3035311698913574,1.2154976767157764,50,41.027928903768974,27,4.094873516462868,183,182.54343812313817,181,0.5662316993655011,52,NARIÑO,20230101,15.414819717407227,1.6745356118127177,0.49283552169799805,1.8557994026196893,11.284286499023438,0.8643647505787597,0.0,1.27283026163445,11.284286499023438,1.0372942425977327,0.272355854511261,1.1703627373717573,7.063490867614746,0.6181124882975444,-0.21737614274024963,0.6970165166182618,240,52240,CHACHAGÜÍ,Ordenanza 20 Noviembre 24 de 1992,2018,146.271761113,141,True,0.0118495540184,0.737328192701
3.0911083221435547,0.0029628854787025153,0.0,0.0712713612165625,3.0911083221435547,0.3176484441777573,0.15351980924606323,0.07038895386086418,41,25.358695601069524,3,5.239136353594787,183,179.24400536272364,170,4.142992702601576,52,NARIÑO,20230101,5.752880573272705,0.6158173788424085,0.1972149908542633,0.1688389079989278,2.8609602451324463,0.0026221860325194406,0.0,0.06276109196569205,2.8609602451324463,0.3179458826770997,0.12528342008590698,0.07296520124099179,1.030781626701355,0.1267396511327567,-0.5150104761123657,0.08754746835687852,250,52250,EL CHARCO,1967,2018,2490.66932541,168,True,0.201626766705,4.30594494373
4.448707103729248,0.024392836541673686,0.0,0.21712066667262908,4.448707103729248,0.33019898571706674,0.1882169544696808,0.1884648684292226,44,30.0399484959823,18,4.818611003571243,182,178.7219371464074,170,3.2339497743587815,52,NARIÑO,20230101,8.042204856872559,0.6399831794947398,0.29679274559020996,0.38062683481418463,4.001212120056152,0.021510416503555976,0.0,0.19618383675734824,4.001212120056152,0.32916282902161265,0.17638923227787018,0.17134114456494604,1.0127270221710205,0.1363169145698034,-0.4885878264904022,0.09422086510425424,256,52256,EL ROSARIO,1815,2018,520.291550267,162,True,0.0421440639492,1.44847794077
3.4013760089874268,0.049327599763448055,0.0,0.25139326579929366,3.4013760089874268,0.37259853153270694,0.13241873681545258,0.20088285227073366,47,26.415953280014982,4,9.511454426114453,183,182.89934212069326,182,0.3050434593595856,52,NARIÑO,20230101,5.94723653793335,0.6015572293728833,0.13241873681545258,0.3978490935463272,3.3704447746276855,0.04569104564433994,0.0,0.23741257237702457,3.3704447746276855,0.35113906281707047,0.13241873681545258,0.19369428092911775,2.2265706062316895,0.15844971154189622,-0.47421693801879883,0.12650040277734426,258,52258,EL TABLÓN DE GÓMEZ,1834,2018,306.902610456,143,True,0.0248758114999,0.832652943545
3.2436301708221436,0.048266748478098156,0.0,0.22990630679632681,3.2436301708221436,0.3774042927112261,0.2378358542919159,0.1769313450795652,50,37.7860032112079,26,4.061095822781783,182,181.88744752660517,181,0.3203468297852263,52,NARIÑO,20230101,4.290154457092285,0.6350186782190166,0.3633797764778137,0.2743147485420622,3.369879961013794,0.046039367329040744,0.0,0.21878245780890845,3.369879961013794,0.36408018812600684,0.2091170698404312,0.16995337561680746,2.2595152854919434,0.18334352245683486,-0.29496467113494873,0.1281298366764992,260,52260,EL TAMBO,Ordenanza 78 de 1870,2018,247.352734441,150,True,0.0200339997843,0.832827157188
7.183331489562988,0.26715674390674526,0.0,0.7328718649633799,7.183331489562988,0.5872285281022724,0.26746293902397156,0.6432404107771975,54,27.815957668526963,14,7.751837088235068,180,173.70777852395622,170,2.244988421795989,52,NARIÑO,20230101,19.940406799316406,0.9595324770307989,0.33995553851127625,1.333739818532529,6.8898162841796875,0.23460660661797322,0.0,0.6408960546888397,6.8898162841796875,0.5322877370095227,0.24362079799175262,0.5582077842217874,3.8196520805358887,0.2611899632698926,-0.0782322883605957,0.2737590694838751,317,52317,GUACHUCAL,1935,2018,155.666896536,152,True,0.012596415834,0.71880619889
9.73806095123291,0.23272173179456018,0.0,0.8128191313323492,9.73806095123291,0.5598180415286453,0.27828606963157654,0.778819448819371,51,36.02422217420829,20,5.6634088018744135,182,181.7294431755048,180,0.500256803589369,52,NARIÑO,20230101,32.890098571777344,1.0250262590486832,0.4147641062736511,2.3287470120907,9.593562126159668,0.21919999853088376,0.0,0.7714633956227784,9.593562126159668,0.5050830315110683,0.2523660957813263,0.7066960092928158,5.853736877441406,0.2737178928530681,0.020837388932704926,0.394696875025797,320,52320,GUAITARILLA,1676,2018,116.73978241,154,True,0.00945128504342,0.488588752896
9.56982135772705,0.4956584745588124,0.0,1.2841158497934986,9.56982135772705,0.7504913416090835,0.2828490436077118,1.1898415187063314,41,32.38899887035982,17,4.984803643954154,182,181.35589258352073,180,0.6262215367503973,52,NARIÑO,20230101,19.368942260742188,1.3231511173466532,0.37988507747650146,2.271681959971236,9.895792007446289,0.4497380450831752,0.0,1.152388910303888,9.895792007446289,0.6923237720832296,0.2359893023967743,1.0639185314120188,4.914515018463135,0.3260251688056436,-0.04984065517783165,0.459513546680914,352,52352,ILES,Ordenanza 07 de 1871,2018,80.5315384064,157,True,0.00651965835052,0.419668395233
13.797046661376953,0.2452939916542413,0.0,0.9002924314525135,13.797046661376953,0.5378440628195017,-0.09451445937156677,0.8366956325428968,40,20.173180065083777,3,9.349276032433984,183,182.94865237435218,182,0.2242276010439251,52,NARIÑO,20230101,17.01289176940918,0.8590443895235842,-0.09451445937156677,1.216089504874313,13.393899917602539,0.2337571473938568,0.0,0.8899929826712082,13.393899917602539,0.5157814704775127,-0.09451445937156677,0.8321362018286694,5.478484153747559,0.2498921040590678,-0.1508885771036148,0.36344547137450167,378,52378,LA CRUZ,Decreto 1067 de 1907,2018,238.846319176,148,True,0.0193631666215,0.667056260076
3.366748809814453,0.2038721889198367,0.0,0.45905650109545254,3.366748809814453,0.5027014762564792,0.2832442820072174,0.34897502861246493,50,43.084149193388555,16,3.6262903055008393,182,181.86577615706778,180,0.38405292257835716,52,NARIÑO,20230101,5.2317657470703125,0.7911883556167274,0.4373718202114105,0.5704220423860141,3.4187588691711426,0.19178488760009657,0.0,0.43243605608314967,3.4187588691711426,0.47781271405494113,0.21559114754199982,0.3294888699579704,2.0001919269561768,0.27390440942506494,-0.20790883898735046,0.2044714481697631,381,52381,LA FLORIDA,1988,2018,136.312920256,149,True,0.0110399277992,0.808267723612
2.4504024982452393,0.01117363616891209,0.0,0.11515351690145043,2.4504024982452393,0.3264618657191279,0.17196591198444366,0.09810299389124615,31,20.83398293547912,10,3.8503257384114904,183,182.45753813070667,180,0.6528007794899324,52,NARIÑO,20230101,3.867302179336548,0.606042911041619,0.32234489917755127,0.2135298020671816,1.9402858018875122,0.009438764147484171,0.0,0.09644989285585474,1.9402858018875122,0.3134964987615196,0.14232106506824493,0.08936273831113638,0.4967620074748993,0.13773170732315107,-0.2742038071155548,0.07052497160865037,390,52390,LA TOLA,Ordenanza 13 Noviembre 16 de 1988,2018,415.909047795,169,True,0.033641797519,1.7017236369
8.898982048034668,0.2714762509327982,0.0,0.8713453120388023,8.898982048034668,0.5783274472757783,0.23550042510032654,0.7977549472210589,46,38.70273845998027,24,3.1981443228072526,183,182.96313903729788,182,0.20635386269521824,52,NARIÑO,20230101,14.544288635253906,0.944917242628143,0.36865684390068054,1.3276314049718543,7.815145015716553,0.24701367356493426,0.0,0.800559136479679,7.815145015716553,0.5428394486046338,0.23248440027236938,0.7308683584532913,4.746034145355225,0.2802378406053396,-0.05169677734375,0.3644464270132622,399,52399,LA UNIÓN,Decreto 1840,2018,142.152377309,153,True,0.0115198434313,0.783312584079
2.2704827785491943,0.017126646134224106,0.0,0.12389934569949569,2.2704827785491943,0.3179731197960894,0.16958168148994446,0.09951694668840763,45,30.74129953265064,3,7.536938937032927,183,181.70171400076538,179,0.5965836481571842,52,NARIÑO,20230101,4.529917240142822,0.602289063789109,0.21609088778495789,0.2501373792313429,2.3902697563171387,0.014918963817161535,0.0,0.11030420334089168,2.3902697563171387,0.3129064620007831,0.15677936375141144,0.09513699885099734,0.5044543147087097,0.10210402840775057,-0.4368878901004791,0.10128727650385484,405,52405,LEIVA,Decreto 30 BIS Enero 18 de 1978. Reglamenta la Ordenanza 02,2018,310.420445829,155,True,0.0251521122745,1.07014014999
4.681872367858887,0.12417166011876546,0.0,0.392958442928168,4.681872367858887,0.4483493968297439,0.2547793984413147,0.3161705492087444,47,35.5399895105127,27,3.816088168094945,182,181.44590943190784,179,0.6267554793598623,52,NARIÑO,20230101,9.544265747070312,0.7643411527237018,0.3663336932659149,0.7138986441738728,5.10075569152832,0.1153174142717481,0.0,0.37289736347871993,5.10075569152832,0.4360596372793531,0.2323286235332489,0.30126848610936074,2.131340265274048,0.19262941985909193,-0.2908857464790344,0.17325975264463073,411,52411,LINARES,Ordenanza 120 de 1871,2018,135.663446799,145,True,0.0109845856676,0.60964617147
3.3790292739868164,0.007086039711829826,0.0,0.10394207343235812,3.3790292739868164,0.3473078033941712,0.11202919483184814,0.09362604744943114,45,27.781771828230504,4,5.811224987115518,182,174.01727372948932,169,3.5837999063666546,52,NARIÑO,20230101,7.70393705368042,0.6379251820098657,0.2086666375398636,0.24449302054845395,3.737921953201294,0.006077883597933662,0.0,0.09180366892011468,3.737921953201294,0.3382502378137534,0.012508050538599491,0.09116048463667364,1.3560844659805298,0.15039876395430915,-0.34671521186828613,0.07878882344214236,418,52418,LOS ANDES,Ordenanza 25 de 1911,2018,956.869538073,164,True,0.0774548308213,2.10053239392
5.796740531921387,0.007614031690203017,0.0,0.12982086590409078,5.796740531921387,0.32210995776116697,0.20124782621860504,0.11915538990809423,32,19.699360075724584,10,3.446695271391734,184,182.40918982462884,180,0.6762275915724215,52,NARIÑO,20230101,10.138001441955566,0.5591437081500106,0.3166648745536804,0.2821438154530105,5.110044956207275,0.006112555990677957,0.0,0.10741215734833175,5.110044956207275,0.3144910803276242,0.13600872457027435,0.10271258050865335,0.7298269271850586,0.1478701821401934,-0.24241653084754944,0.060956335457248864,473,52473,MOSQUERA,1874,2018,768.052229113,171,True,0.0620895393302,1.52834089232
6.810893535614014,0.261963526996816,0.0,0.7122446973854734,6.810893535614014,0.571541778463256,0.30222752690315247,0.6218399198084111,39,30.796582146578647,20,3.4599632183347406,181,180.67426189649177,179,0.5162130237288209,52,NARIÑO,20230101,10.273694038391113,0.9886706012688234,0.3831343948841095,1.2445989152760137,7.359719276428223,0.24432196986513782,0.0,0.7204939295412479,7.359719276428223,0.5334574555915939,0.2703731060028076,0.6442181723711681,3.411097526550293,0.27200020587839724,-0.046215519309043884,0.22909456121197908,506,52506,OSPINA,Ordenanza 50 de 1865,2018,64.8432116989,137,True,0.00524926860813,0.337149594917
2.206697940826416,0.005015223806409622,0.0,0.08263352805809444,2.206697940826416,0.31479475389542094,0.1634856015443802,0.07838100493049249,24,13.643837382387208,3,3.378568712346043,183,182.11153318597,180,0.7858315016484857,52,NARIÑO,20230101,6.934934139251709,0.5474470359112404,0.24324287474155426,0.27647271380521976,1.778227686882019,0.0039829151590142125,0.0,0.06605950438291736,1.778227686882019,0.30937867143574843,0.16130122542381287,0.07169011615304512,0.45709165930747986,0.14487712528416657,-0.26527559757232666,0.07503266038808978,520,52520,FRANCISCO PIZARRO,Dto 126 de 28/02/1975.  Odenanza 52 30/11/1971,2018,525.18401588,173,True,0.0424280996187,1.58964270729
2.140108585357666,0.013637713365701597,0.0,0.1110351608123315,2.140108585357666,0.34468543770437327,0.21639321744441986,0.09048074621380403,48,32.04464759535656,23,4.630652058727222,182,178.9795501658375,169,3.525041580458621,52,NARIÑO,20230101,4.432115077972412,0.6623326999057781,0.3111037313938141,0.2164737325823876,2.2285799980163574,0.012753016595693173,0.0,0.10561395894965578,2.2285799980163574,0.34221005207777133,0.18281954526901245,0.08772231789054316,0.6372132301330566,0.14948817650662527,-0.6143205761909485,0.08900485737770394,540,52540,POLICARPA,Ordenanza 22 Noviembre 28 de 1972,2018,434.341309387,165,True,0.0351768459789,1.21812092962
5.975770473480225,0.04682539948370988,0.0,0.3904195076920896,5.975770473480225,0.4353879204442601,0.050891634076833725,0.3562056399794053,41,14.811975745091503,2,5.904058615873435,183,182.53771619715735,180,0.5632356188607043,52,NARIÑO,20230101,12.964941024780273,0.6723789797744079,0.1652543842792511,0.6550904595306375,5.967953681945801,0.04279416457566049,0.0,0.358259087553946,5.967953681945801,0.40093083408731656,0.050891634076833725,0.3299189137713236,2.368882417678833,0.17466378042143468,-0.29910770058631897,0.16795096100952764,560,52560,POTOSÍ,1571,2018,388.29955759,116,True,0.0314398803991,1.28164825702
13.219573020935059,0.3654538962719187,0.0,1.163628796731431,13.219573020935059,0.7238013658881027,0.27753233909606934,1.0717686582100383,50,24.547961105666644,14,5.0919097007835425,182,180.31319807891464,176,1.6730586753841772,52,NARIÑO,20230101,17.823078155517578,1.1004695295943683,0.33995553851127625,1.707309408642378,14.116061210632324,0.35203147810100205,0.0,1.1767785757899067,14.116061210632324,0.679173480741207,0.20985491573810577,1.0969975280638073,7.384974479675293,0.34421571166597054,-0.04568115621805191,0.49851736419251325,585,52585,PUPIALES,Ordenanzas 7 y 11 de 1871,2018,129.659798373,122,True,0.0104942026687,0.59166942376
1.0040558576583862,0.0006995458413860176,0.0,0.02307016355608511,1.102837324142456,0.3132217084664472,0.1404060274362564,0.046725328060105535,31,18.69272841604393,5,3.5906018037326515,184,182.46353067436448,180,0.6765312157320275,52,NARIÑO,20230101,1.9039372205734253,0.5927013898397762,0.2239612340927124,0.1550737238673369,0.778583288192749,0.0006140421719536135,0.0,0.01981094847694183,1.0434483289718628,0.3042473214733844,0.11412381380796432,0.052598486461162226,0.7011271715164185,0.13854228088086853,-0.28542131185531616,0.06934983165224158,621,52621,ROBERTO PAYÁN,1937,2018,1457.71594318,174,True,0.117818787942,2.35374450976
